Wavelength,Intensity
2888.7204471210371,1819
2892.1061964096825,1759
2895.4903743341529,1771
2898.8729817173025,1740
2902.2540193814621,1792
2905.6334881484636,1873
2909.0113888396263,1804
2912.3877222757565,1856
2915.7624892771491,1838
2919.1356906635938,1901
2922.5073272543705,1935
2925.8773998682464,1912
2929.2459093234847,1882
2932.6128564378414,1947
2935.9782420285592,1888
2939.3420669123807,1962
2942.704331905541,1943
2946.0650378237624,1962
2949.4241854822722,1874
2952.7817756957775,1859
2956.1378092784962,1828
2959.4922870441314,1714
2962.845209805886,1648
2966.1965783764608,1635
2969.5463935680473,1605
2972.8946561923367,1523
2976.2413670605165,1466
2979.5865269832848,1404
2982.9301367708158,1394
2986.2721972327945,1336
2989.6127091784074,1289
2992.9516734163353,1329
2996.2890907547608,1255
2999.6249620013677,1295
3002.9592879633365,1266
3006.2920694473523,1214
3009.6233072595987,1268
3012.9530022057661,1236
3016.2811550910465,1248
3019.6077667201243,1223
3022.9328378972004,1225
3026.2563694259661,1212
3029.5783621096307,1233
3032.8988167508978,1216
3036.2177341519782,1209
3039.5351151145878,1246
3042.850960439946,1261
3046.165270928781,1310
3049.4780473813262,1267
3052.7892905973222,1299
3056.0990013760111,1276
3059.4071805161529,1277
3062.713828816004,1236
3066.0189470733312,1256
3069.3225360854194,1263
3072.6245966490496,1222
3075.9251295605227,1224
3079.2241356156392,1226
3082.521615609714,1216
3085.81757033758,1185
3089.1120005935682,1203
3092.4049071715272,1161
3095.6962908648184,1183
3098.9861524663083,1151
3102.2744927683889,1177
3105.5613125629479,1214
3108.8466126413987,1173
3112.1303937946632,1160
3115.4126568131815,1162
3118.6934024869006,1136
3121.9726316052875,1212
3125.2503449573251,1165
3128.5265433315053,1165
3131.8012275158417,1156
3135.074398297862,1184
3138.346056464612,1172
3141.616202802652,1158
3144.88483809806,1149
3148.1519631364336,1172
3151.4175787028835,1158
3154.6816855820525,1155
3157.9442845580834,1170
3161.2053764146476,1127
3164.4649619349366,1163
3167.7230419016596,1159
3170.9796170970549,1164
3174.2346883028622,1178
3177.4882563003612,1156
3180.7403218703439,1149
3183.9908857931223,1159
3187.2399488485426,1136
3190.487511815958,1147
3193.73357547426,1159
3196.9781406018428,1163
3200.2212079766468,1152
3203.4627783761225,1177
3206.7028525772494,1132
3209.9414313565303,1178
3213.1785154899972,1163
3216.4141057532015,1154
3219.6482029212275,1139
3222.8808077686754,1142
3226.1119210696834,1155
3229.3415435979077,1139
3232.5696761265408,1148
3235.7963194282966,1114
3239.0214742754179,1150
3242.2451414396764,1144
3245.4673216923748,1171
3248.6880158043423,1130
3251.9072245459356,1160
3255.1249486870547,1190
3258.3411889971103,1174
3261.5559462450547,1161
3264.7692211993708,1122
3267.9810146280761,1145
3271.1913272987113,1151
3274.4001599783569,1193
3277.6075134336206,1180
3280.8133884306426,1125
3284.0177857351046,1158
3287.2207061122153,1127
3290.42215032672,1128
3293.6221191428904,1139
3296.820613324544,1120
3300.0176336350305,1143
3303.2131808372305,1165
3306.4072556935644,1181
3309.599858965983,1117
3312.7909914159864,1130
3315.9806538045978,1124
3319.1688468923894,1148
3322.3555714394588,1141
3325.5408282054468,1135
3328.7246179495378,1172
3331.9069414304468,1140
3335.0877994064358,1164
3338.2671926353014,1184
3341.4451218743779,1123
3344.6215878805397,1149
3347.7965914102133,1157
3350.9701332193508,1164
3354.1422140634495,1153
3357.3128346975554,1163
3360.4819958762491,1131
3363.6496983536581,1155
3366.815942883446,1144
3369.9807302188274,1165
3373.1440611125563,1158
3376.3059363169305,1153
3379.4663565837855,1154
3382.6253226645185,1138
3385.7828353100485,1172
3388.9388952708614,1141
3392.0935032969737,1138
3395.2466601379565,1127
3398.398366542915,1151
3401.5486232605181,1144
3404.6974310389651,1166
3407.8447906260189,1173
3410.9907027689696,1151
3414.1351682146742,1150
3417.2781877095313,1163
3420.4197619994829,1150
3423.5598918300238,1161
3426.6985779461957,1149
3429.8358210926017,1163
3432.9716220133778,1168
3436.1059814522232,1137
3439.2389001523788,1162
3442.3703788566418,1148
3445.5004183073597,1143
3448.629019246433,1175
3451.7561824153072,1204
3454.8819085549931,1145
3458.0061984060412,1191
3461.1290527085657,1154
3464.2504722022259,1176
3467.3704576262407,1170
3470.4890097193747,1168
3473.6061292199593,1184
3476.7218168658728,1152
3479.8360733945483,1211
3482.9488995429765,1167
3486.0602960477045,1149
3489.1702636448372,1135
3492.2788030700267,1142
3495.3859150584976,1138
3498.491600345018,1180
3501.5958596639193,1180
3504.6986937490874,1154
3507.8001033339697,1197
3510.900089151577,1129
3513.9986519344657,1149
3517.0957924147624,1108
3520.1915113241521,1169
3523.2858093938758,1155
3526.3786873547324,1145
3529.47014593709,1106
3532.5601858708742,1144
3535.6488078855655,1132
3538.7360127102147,1127
3541.8218010734345,1102
3544.9061737033862,1096
3547.9891313278149,1149
3551.0706746740088,1114
3554.1508044688326,1138
3557.2295214387104,1115
3560.3068263096284,1085
3563.3827198071413,1085
3566.4572026563583,1081
3569.5302755819685,1064
3572.6019393082188,1081
3575.6721945589143,1059
3578.7410420574379,1063
3581.8084825267379,1040
3584.8745166893204,1043
3587.9391452672589,1046
3591.00236898221,1056
3594.0641885553796,1078
3597.1246047075492,1095
3600.1836181590679,1059
3603.2412296298517,1039
3606.2974398393926,1040
3609.3522495067391,1039
3612.4056593505211,1058
3615.45767008893,1022
3618.5082824397323,1011
3621.5574971202659,1049
3624.6053148474384,1033
3627.6517363377206,1062
3630.6967623071705,996
3633.7403934714039,1009
3636.782630545611,1039
3639.8234742445675,1036
3642.8629252826049,1010
3645.900984373633,1011
3648.9376522311431,1048
3651.9729295681918,1038
3655.0068170974137,1018
3658.0393155310085,971
3661.0704255807686,1025
3664.1001479580464,1016
3667.1284833737736,1032
3670.1554325384623,1025
3673.180996162193,995
3676.2051749546281,1010
3679.227969625008,1012
3682.24938088214,1005
3685.2694094344261,979
3688.2880559898294,983
3691.3053212558934,1039
3694.321205939752,1000
3697.3357107481042,1041
3700.3488363872384,991
3703.3605835630115,1021
3706.3709529808675,1017
3709.3799453458287,1002
3712.3875613625005,1016
3715.3938017350592,993
3718.3986671672737,1024
3721.4021583624854,1013
3724.4042760236189,1001
3727.405020853188,996
3730.4043935532754,982
3733.4023948255617,995
3736.3990253712927,1006
3739.3942858913142,993
3742.3881770860444,972
3745.3806996554849,1027
3748.3718542992319,1000
3751.3616417164558,982
3754.3500626059122,985
3757.3371176659475,972
3760.3228075944917,1013
3763.3071330890525,986
3766.2900948467304,1030
3769.2716935642147,979
3772.2519299377764,999
3775.2308046632752,986
3778.2083184361527,994
3781.18447195145,995
3784.1592659037815,971
3787.1327009873603,1014
3790.1047778959837,1012
3793.0754973230378,1017
3796.0448599614974,979
3799.0128665039265,968
3801.9795176424795,975
3804.9448140689019,997
3807.9087564745296,1004
3810.8713455502802,1005
3813.8325819866768,980
3816.7924664738184,959
3819.7509997014113,1004
3822.7081823587414,956
3825.6640151346928,985
3828.6184987177348,978
3831.5716337959384,976
3834.5234210569615,967
3837.4738611880603,989
3840.4229548760759,954
3843.3707028074532,988
3846.3171056682295,975
3849.2621641440237,936
3852.2058789200728,964
3855.1482506811863,970
3858.0892801117789,988
3861.028967895867,1005
3863.9673147170543,951
3866.9043212585384,983
3869.8399882031226,984
3872.7743162332063,979
3875.7073060307757,968
3878.6389582774264,948
3881.5692736543406,960
3884.4982528423116,979
3887.4258965217214,976
3890.3522053725537,970
3893.2771800743903,956
3896.2008213064164,947
3899.1231297474096,948
3902.044106075753,964
3904.9637509694276,959
3907.8820651060159,970
3910.7990491626988,979
3913.7147038162693,968
3916.6290297431024,967
3919.5420276191871,967
3922.453698120109,961
3925.3640419210715,959
3928.2730596968613,941
117.81040077578655,592
122.51378642971758,623
127.21488124521056,638
131.91368652571691,647
136.61020357374218,668
141.30443369086424,668
145.99637817774055,731
150.68603833410816,797
155.37341545876916,907
160.05851084960887,966
164.74132580358491,1048
169.42186161673453,1153
174.10011958417454,1222
178.77610100010133,1213
183.44980715779093,1269
188.12123934959891,1306
192.7903988669641,1336
197.45728700041218,1470
202.12190503954116,1533
206.78425427305774,1574
211.44433598872274,1666
216.10215147340932,1654
220.75770201305568,1691
225.41098889271234,1689
230.06201339649851,1673
234.71077680762755,1644
239.35728040841423,1651
244.00152548025653,1633
248.64351330363934,1542
253.28324515814529,1500
257.92072232245846,1444
262.5559460743425,1411
267.18891769067341,1345
271.8196384474104,1310
276.44810961961048,1262
281.07433248143934,1267
285.69830830615319,1244
290.32003836610966,1195
294.93952393276777,1161
299.55676627668436,1163
304.17176666752493,1180
308.78452637404553,1216
313.39504666412904,1158
318.0033288047307,1175
322.60937406194716,1148
327.21318370095105,1143
331.81475898603821,1135
336.41410118060594,1110
341.01121154716384,1116
345.60609134733386,1162
350.19874184183936,1139
354.78916429052333,1129
359.37735995234107,1132
363.963330085342,1121
368.54707594672072,1173
373.1285987927622,1112
377.70789987887474,1154
382.28498045957895,1163
386.85984178852232,1194
391.43248511845741,1207
396.00291170126366,1162
400.57112278793647,1141
405.13711962859452,1141
409.70090347246878,1174
414.26247556792077,1148
418.82183716243526,1141
423.37898950261297,1157
427.93393383418152,1176
432.48667140199905,1146
437.03720345003967,1133
441.585531221408,1143
446.13165595833925,1117
450.67557890219905,1102
455.2173012934727,1157
459.75682437177966,1147
464.29414937586625,1154
468.8292775436239,1166
473.36221011205271,1145
477.8929483173124,1149
482.42149339467142,1153
486.9478465785578,1144
491.4720091024974,1201
495.99398219920113,1173
500.51376710047771,1202
505.0313650372882,1203
509.54677723973145,1173
514.06000493704778,1180
518.571049357608,1158
523.07991172893526,1145
527.58659327768328,1178
532.09109522966173,1192
536.59341880981083,1174
541.09356524221585,1179
545.59153575012169,1130
550.08733155588925,1141
554.58095388105357,1182
559.07240394628388,1173
563.56168297140175,1151
568.04879217537018,1178
572.53373277631181,1145
577.01650599148707,1181
581.49711303732329,1161
585.97555512937834,1171
590.451833482377,1129
594.9259493101963,1192
599.3979038258658,1220
603.86769824156363,1175
608.33533376863488,1176
612.80081161757334,1152
617.26413299802152,1143
621.72529911879974,1173
626.18431118786975,1181
630.64117041236386,1190
635.09587799855581,1164
639.548435151908,1228
643.99884307701723,1188
648.44710297766869,1217
652.89321605678924,1157
657.33718351647622,1181
661.77900655798658,1186
666.21868638175874,1185
670.65622418737985,1211
675.0916211736112,1211
679.52487853838829,1222
683.95599747879533,1187
688.38497919110887,1232
692.81182487075421,1181
697.23653571234536,1244
701.659112909656,1222
706.07955765563747,1225
710.497871142401,1309
714.91405456125722,1246
719.32810910266562,1258
723.74003595627073,1230
728.14983631089854,1226
732.55751135453829,1218
736.96306227437162,1192
741.36649025674342,1235
745.76779648719094,1269
750.166982150422,1296
754.56404843031851,1248
758.9589965099658,1274
763.3518275716051,1301
767.7425427966773,1342
772.13114336579747,1314
776.517630458773,1263
780.90200525458567,1305
785.28426893140931,1298
789.66442266659942,1244
794.04246763670744,1218
798.41840501745537,1223
802.79223598377212,1253
807.16396170976077,1276
811.53358336873134,1257
815.90110213315711,1233
820.26651917473646,1246
824.629835664331,1247
828.99105277200579,1226
833.35017166702892,1247
837.70719351783919,1242
842.06211949209683,1274
846.41495075663988,1258
850.765688477506,1319
855.114333819929,1304
859.46088794834577,1301
863.80535202638566,1246
868.1477272168886,1286
872.4880146818723,1281
876.82621558257961,1259
881.16233107943117,1250
885.49636233207275,1256
889.82831049933884,1272
894.15817673926358,1244
898.48596220909894,1239
902.81166806529291,1260
907.13529546349673,1308
911.45684555857224,1300
915.77631950459181,1241
920.09371845482747,1261
924.40904356176543,1245
928.72229597709156,1213
933.03347685171684,1232
937.34258733574825,1226
941.64962857851788,1258
945.95460172855383,1254
950.2575079336093,1260
954.55834834064808,1279
958.85712409583721,1243
963.15383634457248,1292
967.4484862314639,1256
971.74107490032839,1292
976.03160349420432,1278
980.32007315534793,1339
984.60648502524054,1299
988.89084024455951,1356
993.17313995323639,1389
997.45338529039145,1424
1001.7315773943774,1428
1006.0077174027792,1414
1010.2818064523854,1404
1014.5538456792201,1391
1018.8238362185293,1355
1023.0917792047767,1372
1027.3576757716619,1409
1031.6215270520988,1400
1035.8833341782374,1340
1040.1430982814454,1328
1044.4008204923302,1368
1048.6565019407171,1361
1052.9101437556674,1348
1057.1617470654637,1342
1061.4113129976322,1349
1065.6588426789167,1395
1069.9043372353008,1387
1074.1477977920003,1364
1078.38922547346,1357
1082.6286214033644,1308
1086.8659867046335,1317
1091.1013224994094,1306
1095.3346299090808,1284
1099.5659100542798,1281
1103.79516405486,1277
1108.0223930299253,1341
1112.2475980978161,1328
1116.4707803761012,1343
1120.6919409816073,1340
1124.9110810303828,1394
1129.1282016377336,1433
1133.3433039182055,1382
1137.556388985573,1357
1141.7674579528684,1322
1145.9765119323602,1328
1150.1835520355708,1328
1154.3885793732516,1330
1158.5915950554227,1310
1162.7926001913293,1302
1166.991595889478,1261
1171.1885832576118,1298
1175.3835634027382,1318
1179.5765374310977,1319
1183.7675064481919,1313
1187.9564715587621,1321
1192.143433866815,1284
1196.3283944756004,1293
1200.5113544876222,1321
1204.6923150046387,1296
1208.8712771276587,1309
1213.0482419569489,1332
1217.2232105920339,1409
1221.3961841316886,1459
1225.5671636739498,1462
1229.7361503160973,1516
1233.9031451546907,1586
1238.0681492855365,1526
1242.2311638036954,1582
1246.3921898035042,1493
1250.5512283785356,1454
1254.7082806216495,1391
1258.8633476249524,1435
1263.0164304798091,1406
1267.1675302768635,1440
1271.3166481060143,1448
1275.4637850564177,1441
1279.6089422165096,1435
1283.7521206739802,1472
1287.8933215157922,1448
1292.0325458281659,1417
1296.1697946966051,1395
1300.3050692058641,1419
1304.4383704399806,1438
1308.5696994822538,1370
1312.6990574152551,1401
1316.8264453208285,1441
1320.9518642800831,1381
1325.0753153734113,1398
1329.1967996804633,1344
1333.3163182801763,1376
1337.4338722507528,1363
1341.5494626696745,1383
1345.6630906136961,1420
1349.7747571588516,1417
1353.8844633804438,1441
1357.9922103530589,1449
1362.0979991505628,1467
1366.2018308460938,1490
1370.3037065120661,1595
1374.403627220192,1721
1378.5015940414414,1744
1382.5976080460787,1824
1386.6916703036441,1940
1390.7837818829612,1957
1394.8739438521407,1923
1398.9621572785727,1757
1403.0484232289273,1622
1407.1327427691685,1522
1411.2151169645404,1453
1415.2955468795662,1431
1419.3740335780712,1395
1423.4505781231564,1408
1427.5251815772099,1450
1431.5978450019211,1398
1435.6685694582447,1437
1439.7373560064552,1441
1443.804205706092,1490
1447.8691196159925,1505
1451.9320987942956,1543
1455.9931442984162,1500
1460.0522571850779,1452
1464.1094385102879,1461
1468.1646893293437,1503
1472.2180106968481,1467
1476.2694036666908,1439
1480.318869292063,1428
1484.3664086254503,1408
1488.4120227186322,1413
1492.4557126226864,1395
1496.4974793879956,1430
1500.5373240642293,1426
1504.5752477003662,1444
1508.6112513446824,1408
1512.6453360447558,1380
1516.6775028474622,1375
1520.7077527989786,1359
1524.7360869447948,1391
1528.7625063296837,1396
1532.7870119977415,1357
1536.8096049923588,1315
1540.8302863562349,1337
1544.8490571313669,1356
1548.8659183590717,1380
1552.880871079964,1399
1556.8939163339564,1412
1560.9050551602922,1411
1564.9142885975052,1508
1568.9216176834379,1528
1572.9270434552564,1470
1576.9305669494242,1492
1580.9321892017251,1477
1584.931911247244,1497
1588.9297341203819,1434
1592.925658854856,1395
1596.9196864836958,1367
1600.9118180392397,1407
1604.9020545531494,1368
1608.8903970563879,1354
1612.8768465792491,1355
1616.8614041513283,1303
1620.8440708015514,1329
1624.8248475581495,1344
1628.8037354486842,1333
1632.7807355000223,1358
1636.7558487383612,1361
1640.7290761892036,1330
1644.7004188773935,1319
1648.6698778270766,1289
1652.6374540617253,1312
1656.6031486041466,1335
1660.5669624764487,1318
1664.5288967000743,1342
1668.4889522957928,1363
1672.4471302836937,1302
1676.4034316831967,1283
1680.3578575130305,1275
1684.3104087912761,1240
1688.2610865353126,1266
1692.2098917618714,1293
1696.1568254869962,1340
1700.101888726058,1262
1704.0450824937689,1308
1707.9864078041719,1236
1711.9258656706115,1261
1715.8634571058028,1298
1719.7991831217623,1269
1723.7330447298555,1237
1727.6650429407637,1274
1731.5951787645208,1265
1735.5234532104841,1290
1739.4498672873378,1227
1743.3744220031149,1241
1747.2971183651716,1247
1751.2179573802132,1233
1755.1369400542644,1286
1759.0540673927026,1259
1762.9693404002392,1214
1766.8827600809091,1267
1770.7943274381068,1271
1774.7040434745541,1222
1778.6119091923138,1219
1782.5179255927906,1235
1786.4220936767306,1235
1790.3244144442178,1269
1794.2248888946888,1250
1798.1235180269032,1235
1802.0203028389842,1235
1805.9152443283856,1243
1809.80834349191,1239
1813.6996013257049,1237
1817.5890188252633,1212
1821.4765969854234,1264
1825.3623368003718,1215
1829.2462392636371,1239
1833.1283053681036,1240
1837.0085361059937,1214
1840.8869324688858,1217
1844.7634954477071,1256
1848.63822603273,1198
1852.5111252135866,1221
1856.3821939792433,1286
1860.251433318037,1235
1864.11884421765,1238
1867.984427665102,1217
1871.8481846467912,1248
1875.7101161484534,1277
1879.5702231551804,1250
1883.428506651424,1280
1887.284967620988,1227
1891.1396070470291,1232
1894.9924259120635,1222
1898.8434251979743,1220
1902.6926058859754,1241
1906.5399689566657,1236
1910.3855153899931,1210
1914.2292461652578,1245
1918.0711622611343,1230
1921.9112646556387,1204
1925.7495543261721,1226
1929.5860322494627,1214
1933.4206994016422,1183
1937.2535567581654,1239
1941.0846052938796,1254
1944.913845982981,1258
1948.7412797990291,1241
1952.5669077149541,1243
1956.3907307030458,1246
1960.2127497349647,1242
1964.0329657817347,1174
1967.8513798137465,1286
1971.6679928007579,1222
1975.4828057118975,1210
1979.2958195156534,1265
1983.107035179899,1229
1986.9164536718527,1210
1990.7240759581255,1193
1994.5299030046881,1239
1998.3339357768891,1245
2002.1361752394332,1247
2005.9366223564175,1243
2009.7352780912915,1219
2013.5321434068937,1230
2017.3272192654331,1185
2021.1205066284856,1250
2024.9120064570088,1185
2028.7017197113346,1202
2032.4896473511617,1207
2036.2757903355741,1222
2040.0601496230338,1197
2043.8427261713732,1196
2047.62352093781,1196
2051.40253487894,1203
2055.1797689507221,1212
2058.9552241085185,1189
2062.7289013070513,1175
2066.500801500435,1229
2070.2709256421585,1192
2074.0392746850994,1206
2077.8058495815058,1225
2081.570651283022,1205
2085.3336807406668,1191
2089.0949389048365,1223
2092.854426725331,1220
2096.6121451513209,1189
2100.3680951313509,1225
2104.1222776133764,1202
2107.8746935447234,1225
2111.6253438721105,1226
2115.3742295416378,1194
2119.121351498794,1196
2122.8667106884604,1220
2126.6103080549074,1210
2130.3521445417828,1216
2134.0922210921417,1190
2137.8305386484135,1190
2141.5670981524308,1201
2145.3019005454116,1196
2149.0349467679625,1210
2152.76623776009,1209
2156.4957744611893,1229
2160.2235578100408,1234
2163.9495887448356,1151
2167.6738682031464,1209
2171.3963971219418,1223
2175.1171764375977,1230
2178.8362070858639,1177
2182.5534900019047,1186
2186.269026120277,1181
2189.98281637493,1188
2193.6948616992158,1211
2197.4051630258837,1230
2201.1137212870781,1201
2204.8205374143472,1197
2208.5256123386425,1190
2212.2289469903008,1245
2215.9305422990765,1178
2219.6303991941168,1203
2223.328518603972,1243
2227.0249014565961,1180
2230.7195486793462,1189
2234.4124611989755,1179
2238.1036399416553,1208
2241.7930858329419,1209
2245.4807997978169,1219
2249.1667827606543,1200
2252.8510356452316,1212
2256.5335593747441,1197
2260.2143548717868,1188
2263.8934230583654,1212
2267.5707648558855,1186
2271.246381185163,1205
2274.9202729664394,1193
2278.5924411193373,1227
2282.2628865629085,1225
2285.9316102156117,1217
2289.5986129953126,1173
2293.2638958192947,1202
2296.9274596042378,1245
2300.5893052662504,1207
2304.2494337208518,1184
2307.9078458829645,1201
2311.5645426669325,1192
2315.2195249865108,1161
2318.872793754872,1181
2322.5243498845957,1205
2326.1741942876943,1157
2329.8223278755686,1198
2333.4687515590667,1218
2337.1134662484328,1178
2340.7564728533362,1164
2344.3977722828604,1216
2348.0373654455179,1194
2351.675253249221,1181
2355.3114366013178,1214
2358.9459164085711,1201
2362.5786935771648,1190
2366.2097690127011,1229
2369.8391436202073,1173
2373.4668183041249,1177
2377.0927939683279,1185
2380.7170715161046,1190
2384.3396518501759,1212
2387.9605358726767,1213
2391.5797244851674,1245
2395.1972185886407,1179
2398.8130190835072,1197
2402.4271268696029,1201
2406.0395428461925,1195
2409.6502679119731,1208
2413.2593029650579,1229
2416.8666489029911,1227
2420.4723066227471,1217
2424.0762770207257,1269
2427.6785609927629,1200
2431.2791594341143,1200
2434.878073239468,1240
2438.47530330295,1209
2442.0708505181119,1217
2445.6647157779244,1211
2449.2568999748164,1177
2452.8474040006222,1174
2456.4362287466247,1158
2460.0233751035394,1173
2463.608843961505,1216
2467.192636210104,1187
2470.7747527383508,1178
2474.3551944346927,1160
2477.9339621870131,1173
2481.5110568826331,1234
2485.0864794083118,1209
2488.6602306502409,1203
2492.2323114940482,1168
2495.8027228248011,1210
2499.3714655270123,1186
2502.938540484618,1197
2506.5039485810139,1231
2510.0676906990138,1193
2513.629767720884,1179
2517.1901805283323,1224
2520.7489300025009,1200
2524.3060170239751,1202
2527.8614424727893,1176
2531.4152072284051,1191
2534.9673121697451,1213
2538.5177581751595,1181
2542.0665461224544,1167
2545.6136768888682,1177
2549.1591513510939,1197
2552.7029703852659,1214
2556.245134866962,1187
2559.7856456712088,1202
2563.324503672482,1172
2566.8617097446931,1193
2570.3972647612154,1157
2573.9311695948581,1198
2577.4634251178832,1150
2580.9940322020047,1168
2584.5229917183788,1194
2588.0503045376227,1197
2591.5759715297863,1142
2595.0999935643886,1178
2598.6223715103824,1214
2602.1431062361808,1196
2605.6621986096507,1195
2609.1796494981118,1190
2612.6954597683271,1183
2616.2096302865211,1187
2619.7221619183656,1164
2623.2330555289936,1180
2626.7423119829909,1156
2630.2499321443956,1204
2633.7559168766984,1216
2637.2602670428532,1185
2640.7629835052649,1187
2644.2640671257959,1163
2647.763518765767,1184
2651.2613392859548,1171
2654.7575295465977,1178
2658.2520904073863,1195
2661.7450227274767,1170
2665.2363273654773,1198
2668.7260051794619,1201
2672.2140570269676,1149
2675.70048376498,1194
2679.1852862499563,1217
2682.6684653378124,1164
2686.150021883921,1178
2689.6299567431288,1206
2693.1082707697333,1222
2696.5849648175026,1209
2700.0600397396665,1190
2703.5334963889163,1213
2707.0053356174085,1166
2710.4755582767739,1250
2713.9441652180922,1237
2717.411157291921,1224
2720.8765353482795,1224
2724.3403002366595,1261
2727.8024528060105,1220
2731.2629939047565,1211
2734.7219243807867,1211
2738.1792450814592,1257
2741.6349568536007,1220
2745.0890605435106,1255
2748.5415569969537,1272
2751.9924470591632,1224
2755.4417315748524,1263
2758.8894113881925,1250
2762.3354873428343,1261
2765.7799602819014,1227
2769.2228310479859,1258
2772.6641004831545,1283
2776.1037694289444,1283
2779.5418387263726,1235
2782.9783092159178,1234
2786.413181737551,1237
2789.8464571306995,1291
2793.2781362342812,1295
2796.7082198866738,1265
2800.1367089257528,1281
2803.56360418885,1248
2806.9889065127809,1298
2810.41261673384,1265
2813.8347356878003,1304
2817.255264209909,1328
2820.6742031348949,1302
2824.0915532969666,1332
2827.5073155298123,1308
2830.9214906665948,1360
2834.3340795399617,1345
2837.7450829820409,1342
2841.1545018244378,1377
2844.5623368982506,1419
2847.9685890340425,1399
2851.3732590618747,1415
2854.7763478112756,1495
2858.1778561112733,1504
2861.57778479037,1577
2864.9761346765536,1552
2868.3729065972911,1604
2871.7681013795464,1651
2875.1617198497588,1720
2878.553762833857,1725
2881.9442311572548,1770
2885.3331256448528,1779
2888.7204471210371,1782
2892.1061964096825,1780
2895.4903743341529,1743
2898.8729817173025,1798
2902.2540193814621,1828
2905.6334881484636,1830
2909.0113888396263,1833
2912.3877222757565,1900
2915.7624892771491,1886
2919.1356906635938,1916
2922.5073272543705,1901
2925.8773998682464,1923
2929.2459093234847,1943
2932.6128564378414,1970
2935.9782420285592,1901
2939.3420669123807,1949
2942.704331905541,1944
2946.0650378237624,1939
2949.4241854822722,1855
2952.7817756957775,1852
2956.1378092784962,1796
2959.4922870441314,1762
2962.845209805886,1714
2966.1965783764608,1644
2969.5463935680473,1541
2972.8946561923367,1505
2976.2413670605165,1464
2979.5865269832848,1454
2982.9301367708158,1442
2986.2721972327945,1360
2989.6127091784074,1338
2992.9516734163353,1338
2996.2890907547608,1308
2999.6249620013677,1321
3002.9592879633365,1237
3006.2920694473523,1260
3009.6233072595987,1249
3012.9530022057661,1250
3016.2811550910465,1266
3019.6077667201243,1224
3022.9328378972004,1226
3026.2563694259661,1254
3029.5783621096307,1229
3032.8988167508978,1225
3036.2177341519782,1216
3039.5351151145878,1250
3042.850960439946,1285
3046.165270928781,1285
3049.4780473813262,1305
3052.7892905973222,1255
3056.0990013760111,1307
3059.4071805161529,1280
3062.713828816004,1321
3066.0189470733312,1280
3069.3225360854194,1271
3072.6245966490496,1285
3075.9251295605227,1231
3079.2241356156392,1201
3082.521615609714,1195
3085.81757033758,1205
3089.1120005935682,1212
3092.4049071715272,1212
3095.6962908648184,1192
3098.9861524663083,1190
3102.2744927683889,1160
3105.5613125629479,1173
3108.8466126413987,1106
3112.1303937946632,1197
3115.4126568131815,1215
3118.6934024869006,1183
3121.9726316052875,1162
3125.2503449573251,1113
3128.5265433315053,1136
3131.8012275158417,1189
3135.074398297862,1172
3138.346056464612,1176
3141.616202802652,1137
3144.88483809806,1171
3148.1519631364336,1181
3151.4175787028835,1182
3154.6816855820525,1171
3157.9442845580834,1125
3161.2053764146476,1188
3164.4649619349366,1173
3167.7230419016596,1149
3170.9796170970549,1160
3174.2346883028622,1174
3177.4882563003612,1171
3180.7403218703439,1156
3183.9908857931223,1157
3187.2399488485426,1126
3190.487511815958,1167
3193.73357547426,1182
3196.9781406018428,1207
3200.2212079766468,1181
3203.4627783761225,1165
3206.7028525772494,1170
3209.9414313565303,1198
3213.1785154899972,1134
3216.4141057532015,1166
3219.6482029212275,1167
3222.8808077686754,1153
3226.1119210696834,1178
3229.3415435979077,1166
3232.5696761265408,1176
3235.7963194282966,1141
3239.0214742754179,1146
3242.2451414396764,1181
3245.4673216923748,1173
3248.6880158043423,1169
3251.9072245459356,1180
3255.1249486870547,1200
3258.3411889971103,1146
3261.5559462450547,1174
3264.7692211993708,1132
3267.9810146280761,1177
3271.1913272987113,1148
3274.4001599783569,1128
3277.6075134336206,1149
3280.8133884306426,1146
3284.0177857351046,1116
3287.2207061122153,1156
3290.42215032672,1201
3293.6221191428904,1167
3296.820613324544,1144
3300.0176336350305,1195
3303.2131808372305,1156
3306.4072556935644,1124
3309.599858965983,1134
3312.7909914159864,1120
3315.9806538045978,1157
3319.1688468923894,1138
3322.3555714394588,1150
3325.5408282054468,1171
3328.7246179495378,1192
3331.9069414304468,1139
3335.0877994064358,1159
3338.2671926353014,1135
3341.4451218743779,1136
3344.6215878805397,1172
3347.7965914102133,1165
3350.9701332193508,1163
3354.1422140634495,1159
3357.3128346975554,1145
3360.4819958762491,1156
3363.6496983536581,1159
3366.815942883446,1108
3369.9807302188274,1140
3373.1440611125563,1185
3376.3059363169305,1145
3379.4663565837855,1144
3382.6253226645185,1145
3385.7828353100485,1151
3388.9388952708614,1143
3392.0935032969737,1119
3395.2466601379565,1124
3398.398366542915,1135
3401.5486232605181,1180
3404.6974310389651,1169
3407.8447906260189,1157
3410.9907027689696,1151
3414.1351682146742,1181
3417.2781877095313,1163
3420.4197619994829,1183
3423.5598918300238,1170
3426.6985779461957,1146
3429.8358210926017,1140
3432.9716220133778,1173
3436.1059814522232,1188
3439.2389001523788,1119
3442.3703788566418,1149
3445.5004183073597,1179
3448.629019246433,1171
3451.7561824153072,1160
