Wavelength,Intensity
3584.8745166893204,1181
3587.9391452672589,1186
3591.00236898221,1163
3594.0641885553796,1157
3597.1246047075492,1170
3600.1836181590679,1174
3603.2412296298517,1176
3606.2974398393926,1155
3609.3522495067391,1184
3612.4056593505211,1182
3615.45767008893,1138
3618.5082824397323,1181
3621.5574971202659,1151
3624.6053148474384,1155
3627.6517363377206,1151
3630.6967623071705,1151
3633.7403934714039,1121
3636.782630545611,1085
3639.8234742445675,1148
3642.8629252826049,1157
3645.900984373633,1119
3648.9376522311431,1147
3651.9729295681918,1117
3655.0068170974137,1129
3658.0393155310085,1174
3661.0704255807686,1134
3664.1001479580464,1087
3667.1284833737736,1166
3670.1554325384623,1162
3673.180996162193,1164
3676.2051749546281,1121
3679.227969625008,1116
3682.24938088214,1110
3685.2694094344261,1138
3688.2880559898294,1132
3691.3053212558934,1124
3694.321205939752,1119
3697.3357107481042,1142
3700.3488363872384,1095
3703.3605835630115,1113
3706.3709529808675,1096
3709.3799453458287,1090
3712.3875613625005,1162
3715.3938017350592,1113
3718.3986671672737,1086
3721.4021583624854,1089
3724.4042760236189,1128
3727.405020853188,1122
3730.4043935532754,1111
3733.4023948255617,1068
3736.3990253712927,1113
3739.3942858913142,1112
3742.3881770860444,1131
3745.3806996554849,1104
3748.3718542992319,1125
3751.3616417164558,1153
3754.3500626059122,1095
3757.3371176659475,1089
3760.3228075944917,1089
3763.3071330890525,1077
3766.2900948467304,1135
3769.2716935642147,1131
3772.2519299377764,1116
3775.2308046632752,1095
3778.2083184361527,1064
3781.18447195145,1087
3784.1592659037815,1115
3787.1327009873603,1092
3790.1047778959837,1039
3793.0754973230378,1094
3796.0448599614974,1098
3799.0128665039265,1063
3801.9795176424795,1079
3804.9448140689019,1077
3807.9087564745296,1086
3810.8713455502802,1115
3813.8325819866768,1095
3816.7924664738184,1060
3819.7509997014113,1091
3822.7081823587414,1073
3825.6640151346928,1082
3828.6184987177348,1078
3831.5716337959384,1086
3834.5234210569615,1087
3837.4738611880603,1054
3840.4229548760759,1080
3843.3707028074532,1078
3846.3171056682295,1072
3849.2621641440237,1060
3852.2058789200728,1075
3855.1482506811863,1036
3858.0892801117789,1024
3861.028967895867,1109
3863.9673147170543,1078
3866.9043212585384,1084
3869.8399882031226,1049
3872.7743162332063,1059
3875.7073060307757,1061
3878.6389582774264,1086
3881.5692736543406,1093
3884.4982528423116,1062
3887.4258965217214,1036
3890.3522053725537,1049
3893.2771800743903,1036
3896.2008213064164,1031
3899.1231297474096,1030
3902.044106075753,1059
3904.9637509694276,1065
3907.8820651060159,1066
3910.7990491626988,1056
3913.7147038162693,1044
3916.6290297431024,1065
3919.5420276191871,1054
3922.453698120109,1011
3925.3640419210715,1033
3928.2730596968613,1021
117.81040077578655,601
122.51378642971758,615
127.21488124521056,618
131.91368652571691,614
136.61020357374218,634
141.30443369086424,655
145.99637817774055,691
150.68603833410816,745
155.37341545876916,818
160.05851084960887,869
164.74132580358491,886
169.42186161673453,964
174.10011958417454,998
178.77610100010133,1038
183.44980715779093,1054
188.12123934959891,1061
192.7903988669641,1096
197.45728700041218,1156
202.12190503954116,1189
206.78425427305774,1209
211.44433598872274,1234
216.10215147340932,1287
220.75770201305568,1290
225.41098889271234,1310
230.06201339649851,1283
234.71077680762755,1266
239.35728040841423,1284
244.00152548025653,1233
248.64351330363934,1180
253.28324515814529,1152
257.92072232245846,1130
262.5559460743425,1137
267.18891769067341,1114
271.8196384474104,1058
276.44810961961048,1042
281.07433248143934,997
285.69830830615319,1030
290.32003836610966,1051
294.93952393276777,1009
299.55676627668436,1019
304.17176666752493,1021
308.78452637404553,1008
313.39504666412904,1006
318.0033288047307,997
322.60937406194716,1035
327.21318370095105,1001
331.81475898603821,1021
336.41410118060594,1021
341.01121154716384,1028
345.60609134733386,1063
350.19874184183936,1038
354.78916429052333,1038
359.37735995234107,994
363.963330085342,994
368.54707594672072,1014
373.1285987927622,1000
377.70789987887474,1041
382.28498045957895,1023
386.85984178852232,1027
391.43248511845741,1041
396.00291170126366,1015
400.57112278793647,988
405.13711962859452,986
409.70090347246878,1026
414.26247556792077,1005
418.82183716243526,1011
423.37898950261297,993
427.93393383418152,1003
432.48667140199905,1013
437.03720345003967,989
441.585531221408,1022
446.13165595833925,986
450.67557890219905,986
455.2173012934727,1007
459.75682437177966,982
464.29414937586625,977
468.8292775436239,1019
473.36221011205271,1019
477.8929483173124,1082
482.42149339467142,1082
486.9478465785578,1036
491.4720091024974,1008
495.99398219920113,996
500.51376710047771,1000
505.0313650372882,1004
509.54677723973145,1012
514.06000493704778,1011
518.571049357608,998
523.07991172893526,987
527.58659327768328,979
532.09109522966173,985
536.59341880981083,1033
541.09356524221585,1011
545.59153575012169,981
550.08733155588925,1026
554.58095388105357,997
559.07240394628388,1008
563.56168297140175,1005
568.04879217537018,988
572.53373277631181,970
577.01650599148707,986
581.49711303732329,1027
585.97555512937834,1013
590.451833482377,1021
594.9259493101963,1010
599.3979038258658,1018
603.86769824156363,1042
608.33533376863488,1028
612.80081161757334,1016
617.26413299802152,1045
621.72529911879974,1032
626.18431118786975,1084
630.64117041236386,1019
635.09587799855581,1073
639.548435151908,1060
643.99884307701723,1049
648.44710297766869,1075
652.89321605678924,1020
657.33718351647622,1044
661.77900655798658,1010
666.21868638175874,1046
670.65622418737985,1056
675.0916211736112,1013
679.52487853838829,1031
683.95599747879533,1068
688.38497919110887,1056
692.81182487075421,1084
697.23653571234536,1089
701.659112909656,1101
706.07955765563747,1059
710.497871142401,1075
714.91405456125722,1090
719.32810910266562,1057
723.74003595627073,1100
728.14983631089854,1115
732.55751135453829,1135
736.96306227437162,1102
741.36649025674342,1109
745.76779648719094,1103
750.166982150422,1128
754.56404843031851,1085
758.9589965099658,1118
763.3518275716051,1097
767.7425427966773,1133
772.13114336579747,1086
776.517630458773,1082
780.90200525458567,1075
785.28426893140931,1117
789.66442266659942,1112
794.04246763670744,1064
798.41840501745537,1088
802.79223598377212,1085
807.16396170976077,1030
811.53358336873134,1063
815.90110213315711,1016
820.26651917473646,1041
824.629835664331,1047
828.99105277200579,1129
833.35017166702892,1072
837.70719351783919,1123
842.06211949209683,1105
846.41495075663988,1119
850.765688477506,1143
855.114333819929,1105
859.46088794834577,1116
863.80535202638566,1097
868.1477272168886,1146
872.4880146818723,1121
876.82621558257961,1134
881.16233107943117,1109
885.49636233207275,1121
889.82831049933884,1106
894.15817673926358,1106
898.48596220909894,1110
902.81166806529291,1120
907.13529546349673,1106
911.45684555857224,1064
915.77631950459181,1090
920.09371845482747,1071
924.40904356176543,1104
928.72229597709156,1133
933.03347685171684,1106
937.34258733574825,1128
941.64962857851788,1122
945.95460172855383,1132
950.2575079336093,1128
954.55834834064808,1106
958.85712409583721,1092
963.15383634457248,1118
967.4484862314639,1147
971.74107490032839,1139
976.03160349420432,1147
980.32007315534793,1154
984.60648502524054,1165
988.89084024455951,1196
993.17313995323639,1238
997.45338529039145,1298
1001.7315773943774,1246
1006.0077174027792,1240
1010.2818064523854,1245
1014.5538456792201,1209
1018.8238362185293,1163
1023.0917792047767,1186
1027.3576757716619,1188
1031.6215270520988,1179
1035.8833341782374,1242
1040.1430982814454,1228
1044.4008204923302,1203
1048.6565019407171,1193
1052.9101437556674,1258
1057.1617470654637,1302
1061.4113129976322,1359
1065.6588426789167,1462
1069.9043372353008,1365
1074.1477977920003,1325
1078.38922547346,1252
1082.6286214033644,1247
1086.8659867046335,1214
1091.1013224994094,1264
1095.3346299090808,1183
1099.5659100542798,1222
1103.79516405486,1207
1108.0223930299253,1232
1112.2475980978161,1233
1116.4707803761012,1241
1120.6919409816073,1278
1124.9110810303828,1303
1129.1282016377336,1293
1133.3433039182055,1290
1137.556388985573,1276
1141.7674579528684,1236
1145.9765119323602,1224
1150.1835520355708,1283
1154.3885793732516,1256
1158.5915950554227,1281
1162.7926001913293,1430
1166.991595889478,1474
1171.1885832576118,1515
1175.3835634027382,1440
1179.5765374310977,1416
1183.7675064481919,1376
1187.9564715587621,1304
1192.143433866815,1276
1196.3283944756004,1327
1200.5113544876222,1333
1204.6923150046387,1277
1208.8712771276587,1307
1213.0482419569489,1393
1217.2232105920339,1421
1221.3961841316886,1472
1225.5671636739498,1540
1229.7361503160973,1628
1233.9031451546907,1606
1238.0681492855365,1590
1242.2311638036954,1536
1246.3921898035042,1535
1250.5512283785356,1382
1254.7082806216495,1422
1258.8633476249524,1404
1263.0164304798091,1424
1267.1675302768635,1462
1271.3166481060143,1446
1275.4637850564177,1445
1279.6089422165096,1455
1283.7521206739802,1491
1287.8933215157922,1430
1292.0325458281659,1427
1296.1697946966051,1429
1300.3050692058641,1471
1304.4383704399806,1425
1308.5696994822538,1409
1312.6990574152551,1394
1316.8264453208285,1399
1320.9518642800831,1406
1325.0753153734113,1379
1329.1967996804633,1361
1333.3163182801763,1408
1337.4338722507528,1380
1341.5494626696745,1367
1345.6630906136961,1354
1349.7747571588516,1335
1353.8844633804438,1360
1357.9922103530589,1374
1362.0979991505628,1444
1366.2018308460938,1491
1370.3037065120661,1512
1374.403627220192,1613
1378.5015940414414,1695
1382.5976080460787,1751
1386.6916703036441,1790
1390.7837818829612,1871
1394.8739438521407,1845
1398.9621572785727,1764
1403.0484232289273,1596
1407.1327427691685,1544
1411.2151169645404,1500
1415.2955468795662,1510
1419.3740335780712,1461
1423.4505781231564,1503
1427.5251815772099,1491
1431.5978450019211,1504
1435.6685694582447,1580
1439.7373560064552,1579
1443.804205706092,1608
1447.8691196159925,1593
1451.9320987942956,1714
1455.9931442984162,1791
1460.0522571850779,1731
1464.1094385102879,1691
1468.1646893293437,1564
1472.2180106968481,1552
1476.2694036666908,1510
1480.318869292063,1529
1484.3664086254503,1443
1488.4120227186322,1520
1492.4557126226864,1501
1496.4974793879956,1525
1500.5373240642293,1512
1504.5752477003662,1497
1508.6112513446824,1543
1512.6453360447558,1594
1516.6775028474622,1599
1520.7077527989786,1585
1524.7360869447948,1653
1528.7625063296837,1635
1532.7870119977415,1580
1536.8096049923588,1572
1540.8302863562349,1567
1544.8490571313669,1524
1548.8659183590717,1546
1552.880871079964,1569
1556.8939163339564,1611
1560.9050551602922,1656
1564.9142885975052,1662
1568.9216176834379,1599
1572.9270434552564,1595
1576.9305669494242,1551
1580.9321892017251,1595
1584.931911247244,1658
1588.9297341203819,1648
1592.925658854856,1628
1596.9196864836958,1598
1600.9118180392397,1548
1604.9020545531494,1544
1608.8903970563879,1513
1612.8768465792491,1438
1616.8614041513283,1484
1620.8440708015514,1541
1624.8248475581495,1511
1628.8037354486842,1516
1632.7807355000223,1499
1636.7558487383612,1473
1640.7290761892036,1431
1644.7004188773935,1476
1648.6698778270766,1454
1652.6374540617253,1471
1656.6031486041466,1438
1660.5669624764487,1445
1664.5288967000743,1424
1668.4889522957928,1458
1672.4471302836937,1360
1676.4034316831967,1474
1680.3578575130305,1435
1684.3104087912761,1463
1688.2610865353126,1433
1692.2098917618714,1427
1696.1568254869962,1419
1700.101888726058,1408
1704.0450824937689,1430
1707.9864078041719,1380
1711.9258656706115,1439
1715.8634571058028,1424
1719.7991831217623,1402
1723.7330447298555,1354
1727.6650429407637,1360
1731.5951787645208,1377
1735.5234532104841,1368
1739.4498672873378,1391
1743.3744220031149,1385
1747.2971183651716,1425
1751.2179573802132,1369
1755.1369400542644,1386
1759.0540673927026,1405
1762.9693404002392,1367
1766.8827600809091,1407
1770.7943274381068,1448
1774.7040434745541,1414
1778.6119091923138,1378
1782.5179255927906,1384
1786.4220936767306,1365
1790.3244144442178,1401
1794.2248888946888,1395
1798.1235180269032,1416
1802.0203028389842,1377
1805.9152443283856,1414
1809.80834349191,1408
1813.6996013257049,1398
1817.5890188252633,1392
1821.4765969854234,1404
1825.3623368003718,1350
1829.2462392636371,1455
1833.1283053681036,1385
1837.0085361059937,1392
1840.8869324688858,1401
1844.7634954477071,1394
1848.63822603273,1377
1852.5111252135866,1378
1856.3821939792433,1392
1860.251433318037,1375
1864.11884421765,1419
1867.984427665102,1377
1871.8481846467912,1428
1875.7101161484534,1376
1879.5702231551804,1398
1883.428506651424,1413
1887.284967620988,1410
1891.1396070470291,1397
1894.9924259120635,1395
1898.8434251979743,1421
1902.6926058859754,1380
1906.5399689566657,1424
1910.3855153899931,1373
1914.2292461652578,1402
1918.0711622611343,1376
1921.9112646556387,1442
1925.7495543261721,1434
1929.5860322494627,1386
1933.4206994016422,1420
1937.2535567581654,1412
1941.0846052938796,1362
1944.913845982981,1349
1948.7412797990291,1390
1952.5669077149541,1374
1956.3907307030458,1430
1960.2127497349647,1402
1964.0329657817347,1428
1967.8513798137465,1403
1971.6679928007579,1388
1975.4828057118975,1386
1979.2958195156534,1408
1983.107035179899,1358
1986.9164536718527,1416
1990.7240759581255,1378
1994.5299030046881,1382
1998.3339357768891,1372
2002.1361752394332,1407
2005.9366223564175,1405
2009.7352780912915,1380
2013.5321434068937,1426
2017.3272192654331,1399
2021.1205066284856,1418
2024.9120064570088,1362
2028.7017197113346,1379
2032.4896473511617,1381
2036.2757903355741,1424
2040.0601496230338,1333
2043.8427261713732,1385
2047.62352093781,1397
2051.40253487894,1373
2055.1797689507221,1410
2058.9552241085185,1403
2062.7289013070513,1389
2066.500801500435,1349
2070.2709256421585,1361
2074.0392746850994,1409
2077.8058495815058,1364
2081.570651283022,1414
2085.3336807406668,1338
2089.0949389048365,1385
2092.854426725331,1389
2096.6121451513209,1429
2100.3680951313509,1397
2104.1222776133764,1383
2107.8746935447234,1395
2111.6253438721105,1348
2115.3742295416378,1415
2119.121351498794,1405
2122.8667106884604,1393
2126.6103080549074,1365
2130.3521445417828,1371
2134.0922210921417,1397
2137.8305386484135,1370
2141.5670981524308,1396
2145.3019005454116,1338
2149.0349467679625,1345
2152.76623776009,1377
2156.4957744611893,1382
2160.2235578100408,1391
2163.9495887448356,1389
2167.6738682031464,1358
2171.3963971219418,1331
2175.1171764375977,1407
2178.8362070858639,1402
2182.5534900019047,1329
2186.269026120277,1319
2189.98281637493,1397
2193.6948616992158,1392
2197.4051630258837,1392
2201.1137212870781,1371
2204.8205374143472,1364
2208.5256123386425,1357
2212.2289469903008,1389
2215.9305422990765,1394
2219.6303991941168,1376
2223.328518603972,1365
2227.0249014565961,1392
2230.7195486793462,1390
2234.4124611989755,1368
2238.1036399416553,1336
2241.7930858329419,1383
2245.4807997978169,1375
2249.1667827606543,1372
2252.8510356452316,1371
2256.5335593747441,1394
2260.2143548717868,1387
2263.8934230583654,1367
2267.5707648558855,1374
2271.246381185163,1359
2274.9202729664394,1382
2278.5924411193373,1357
2282.2628865629085,1381
2285.9316102156117,1395
2289.5986129953126,1357
2293.2638958192947,1391
2296.9274596042378,1369
2300.5893052662504,1397
2304.2494337208518,1335
2307.9078458829645,1363
2311.5645426669325,1382
2315.2195249865108,1380
2318.872793754872,1361
2322.5243498845957,1352
2326.1741942876943,1347
2329.8223278755686,1360
2333.4687515590667,1370
2337.1134662484328,1357
2340.7564728533362,1366
2344.3977722828604,1397
2348.0373654455179,1369
2351.675253249221,1372
2355.3114366013178,1387
2358.9459164085711,1346
2362.5786935771648,1365
2366.2097690127011,1372
2369.8391436202073,1405
2373.4668183041249,1377
2377.0927939683279,1373
2380.7170715161046,1348
2384.3396518501759,1424
2387.9605358726767,1367
2391.5797244851674,1357
2395.1972185886407,1381
2398.8130190835072,1405
2402.4271268696029,1438
2406.0395428461925,1399
2409.6502679119731,1384
2413.2593029650579,1407
2416.8666489029911,1420
2420.4723066227471,1417
2424.0762770207257,1471
2427.6785609927629,1468
2431.2791594341143,1434
2434.878073239468,1438
2438.47530330295,1404
2442.0708505181119,1415
2445.6647157779244,1405
2449.2568999748164,1414
2452.8474040006222,1353
2456.4362287466247,1398
2460.0233751035394,1362
2463.608843961505,1376
2467.192636210104,1400
2470.7747527383508,1375
2474.3551944346927,1377
2477.9339621870131,1363
2481.5110568826331,1380
2485.0864794083118,1389
2488.6602306502409,1344
2492.2323114940482,1369
2495.8027228248011,1390
2499.3714655270123,1401
2502.938540484618,1379
2506.5039485810139,1387
2510.0676906990138,1420
2513.629767720884,1394
2517.1901805283323,1377
2520.7489300025009,1385
2524.3060170239751,1368
2527.8614424727893,1320
2531.4152072284051,1350
2534.9673121697451,1390
2538.5177581751595,1380
2542.0665461224544,1364
2545.6136768888682,1351
2549.1591513510939,1354
2552.7029703852659,1397
2556.245134866962,1384
2559.7856456712088,1383
2563.324503672482,1356
2566.8617097446931,1394
2570.3972647612154,1377
2573.9311695948581,1360
2577.4634251178832,1367
2580.9940322020047,1330
2584.5229917183788,1348
2588.0503045376227,1360
2591.5759715297863,1411
2595.0999935643886,1339
2598.6223715103824,1404
2602.1431062361808,1379
2605.6621986096507,1314
2609.1796494981118,1341
2612.6954597683271,1364
2616.2096302865211,1369
2619.7221619183656,1372
2623.2330555289936,1357
2626.7423119829909,1334
2630.2499321443956,1358
2633.7559168766984,1371
2637.2602670428532,1323
2640.7629835052649,1338
2644.2640671257959,1371
2647.763518765767,1373
2651.2613392859548,1332
2654.7575295465977,1372
2658.2520904073863,1362
2661.7450227274767,1400
2665.2363273654773,1339
2668.7260051794619,1342
2672.2140570269676,1352
2675.70048376498,1356
2679.1852862499563,1358
2682.6684653378124,1348
2686.150021883921,1356
2689.6299567431288,1323
2693.1082707697333,1351
2696.5849648175026,1363
2700.0600397396665,1362
2703.5334963889163,1350
2707.0053356174085,1345
2710.4755582767739,1368
2713.9441652180922,1360
2717.411157291921,1386
2720.8765353482795,1346
2724.3403002366595,1315
2727.8024528060105,1373
2731.2629939047565,1381
2734.7219243807867,1359
2738.1792450814592,1409
2741.6349568536007,1381
2745.0890605435106,1397
2748.5415569969537,1385
2751.9924470591632,1370
2755.4417315748524,1360
2758.8894113881925,1432
2762.3354873428343,1362
2765.7799602819014,1398
2769.2228310479859,1360
2772.6641004831545,1393
2776.1037694289444,1376
2779.5418387263726,1411
2782.9783092159178,1399
2786.413181737551,1387
2789.8464571306995,1433
2793.2781362342812,1412
2796.7082198866738,1387
2800.1367089257528,1370
2803.56360418885,1354
2806.9889065127809,1391
2810.41261673384,1408
2813.8347356878003,1429
2817.255264209909,1390
2820.6742031348949,1511
2824.0915532969666,1399
2827.5073155298123,1407
2830.9214906665948,1402
2834.3340795399617,1440
2837.7450829820409,1432
2841.1545018244378,1431
2844.5623368982506,1445
2847.9685890340425,1451
2851.3732590618747,1448
2854.7763478112756,1429
2858.1778561112733,1513
2861.57778479037,1481
2864.9761346765536,1518
2868.3729065972911,1542
2871.7681013795464,1573
2875.1617198497588,1586
2878.553762833857,1541
2881.9442311572548,1625
2885.3331256448528,1631
2888.7204471210371,1619
2892.1061964096825,1565
2895.4903743341529,1618
2898.8729817173025,1651
2902.2540193814621,1607
2905.6334881484636,1611
2909.0113888396263,1665
2912.3877222757565,1643
2915.7624892771491,1695
2919.1356906635938,1701
2922.5073272543705,1632
2925.8773998682464,1613
2929.2459093234847,1665
2932.6128564378414,1658
2935.9782420285592,1679
2939.3420669123807,1684
2942.704331905541,1666
2946.0650378237624,1698
2949.4241854822722,1663
2952.7817756957775,1626
2956.1378092784962,1617
2959.4922870441314,1570
2962.845209805886,1594
2966.1965783764608,1563
2969.5463935680473,1554
2972.8946561923367,1558
2976.2413670605165,1535
2979.5865269832848,1452
2982.9301367708158,1453
2986.2721972327945,1437
2989.6127091784074,1403
2992.9516734163353,1413
2996.2890907547608,1453
2999.6249620013677,1387
3002.9592879633365,1433
3006.2920694473523,1381
3009.6233072595987,1370
3012.9530022057661,1359
3016.2811550910465,1399
3019.6077667201243,1359
3022.9328378972004,1361
3026.2563694259661,1370
3029.5783621096307,1449
3032.8988167508978,1380
3036.2177341519782,1329
3039.5351151145878,1372
3042.850960439946,1408
3046.165270928781,1389
3049.4780473813262,1415
3052.7892905973222,1410
3056.0990013760111,1373
3059.4071805161529,1431
3062.713828816004,1454
3066.0189470733312,1373
3069.3225360854194,1361
3072.6245966490496,1370
3075.9251295605227,1380
3079.2241356156392,1416
3082.521615609714,1358
3085.81757033758,1329
3089.1120005935682,1342
3092.4049071715272,1343
3095.6962908648184,1360
3098.9861524663083,1361
3102.2744927683889,1335
3105.5613125629479,1367
3108.8466126413987,1342
3112.1303937946632,1358
3115.4126568131815,1315
3118.6934024869006,1335
3121.9726316052875,1301
3125.2503449573251,1354
3128.5265433315053,1346
3131.8012275158417,1318
3135.074398297862,1348
3138.346056464612,1301
3141.616202802652,1319
3144.88483809806,1278
3148.1519631364336,1277
3151.4175787028835,1300
3154.6816855820525,1323
3157.9442845580834,1321
3161.2053764146476,1276
3164.4649619349366,1330
3167.7230419016596,1338
3170.9796170970549,1313
3174.2346883028622,1333
3177.4882563003612,1347
3180.7403218703439,1316
3183.9908857931223,1335
3187.2399488485426,1317
3190.487511815958,1305
3193.73357547426,1332
3196.9781406018428,1305
3200.2212079766468,1304
3203.4627783761225,1289
3206.7028525772494,1308
3209.9414313565303,1317
3213.1785154899972,1318
3216.4141057532015,1295
3219.6482029212275,1288
3222.8808077686754,1288
3226.1119210696834,1334
3229.3415435979077,1299
3232.5696761265408,1336
3235.7963194282966,1277
3239.0214742754179,1303
3242.2451414396764,1324
3245.4673216923748,1307
3248.6880158043423,1307
3251.9072245459356,1292
3255.1249486870547,1297
3258.3411889971103,1309
3261.5559462450547,1355
3264.7692211993708,1240
3267.9810146280761,1296
3271.1913272987113,1290
3274.4001599783569,1298
3277.6075134336206,1306
3280.8133884306426,1300
3284.0177857351046,1350
3287.2207061122153,1327
3290.42215032672,1294
3293.6221191428904,1289
3296.820613324544,1311
3300.0176336350305,1282
3303.2131808372305,1302
3306.4072556935644,1307
3309.599858965983,1288
3312.7909914159864,1250
3315.9806538045978,1291
3319.1688468923894,1312
3322.3555714394588,1268
3325.5408282054468,1258
3328.7246179495378,1251
3331.9069414304468,1317
3335.0877994064358,1312
3338.2671926353014,1249
3341.4451218743779,1248
3344.6215878805397,1296
3347.7965914102133,1298
3350.9701332193508,1281
3354.1422140634495,1273
3357.3128346975554,1292
3360.4819958762491,1265
3363.6496983536581,1312
3366.815942883446,1271
3369.9807302188274,1278
3373.1440611125563,1298
3376.3059363169305,1257
3379.4663565837855,1282
3382.6253226645185,1271
3385.7828353100485,1296
3388.9388952708614,1313
3392.0935032969737,1275
3395.2466601379565,1282
3398.398366542915,1293
3401.5486232605181,1281
3404.6974310389651,1294
3407.8447906260189,1319
3410.9907027689696,1306
3414.1351682146742,1295
3417.2781877095313,1297
3420.4197619994829,1282
3423.5598918300238,1254
3426.6985779461957,1264
3429.8358210926017,1256
3432.9716220133778,1301
3436.1059814522232,1321
3439.2389001523788,1267
3442.3703788566418,1285
3445.5004183073597,1276
3448.629019246433,1304
3451.7561824153072,1296
3454.8819085549931,1281
3458.0061984060412,1279
3461.1290527085657,1262
3464.2504722022259,1303
3467.3704576262407,1286
3470.4890097193747,1247
3473.6061292199593,1262
3476.7218168658728,1274
3479.8360733945483,1263
3482.9488995429765,1277
3486.0602960477045,1269
3489.1702636448372,1301
3492.2788030700267,1270
3495.3859150584976,1255
3498.491600345018,1243
3501.5958596639193,1246
3504.6986937490874,1262
3507.8001033339697,1294
3510.900089151577,1250
3513.9986519344657,1262
3517.0957924147624,1240
3520.1915113241521,1270
3523.2858093938758,1242
3526.3786873547324,1247
3529.47014593709,1278
3532.5601858708742,1233
3535.6488078855655,1243
3538.7360127102147,1214
3541.8218010734345,1253
3544.9061737033862,1215
3547.9891313278149,1228
3551.0706746740088,1207
3554.1508044688326,1220
3557.2295214387104,1203
3560.3068263096284,1207
3563.3827198071413,1229
3566.4572026563583,1213
3569.5302755819685,1191
3572.6019393082188,1180
3575.6721945589143,1203
3578.7410420574379,1220
3581.8084825267379,1190
3584.8745166893204,1190
3587.9391452672589,1159
3591.00236898221,1161
3594.0641885553796,1176
3597.1246047075492,1151
3600.1836181590679,1148
3603.2412296298517,1138
3606.2974398393926,1183
3609.3522495067391,1164
3612.4056593505211,1144
3615.45767008893,1116
3618.5082824397323,1134
3621.5574971202659,1138
3624.6053148474384,1144
3627.6517363377206,1163
3630.6967623071705,1138
3633.7403934714039,1161
3636.782630545611,1129
3639.8234742445675,1097
3642.8629252826049,1110
3645.900984373633,1141
3648.9376522311431,1141
3651.9729295681918,1150
3655.0068170974137,1110
3658.0393155310085,1133
3661.0704255807686,1146
3664.1001479580464,1142
3667.1284833737736,1135
3670.1554325384623,1117
3673.180996162193,1110
3676.2051749546281,1143
3679.227969625008,1112
3682.24938088214,1117
3685.2694094344261,1109
3688.2880559898294,1124
3691.3053212558934,1134
3694.321205939752,1103
3697.3357107481042,1131
3700.3488363872384,1101
3703.3605835630115,1135
3706.3709529808675,1112
3709.3799453458287,1083
3712.3875613625005,1100
3715.3938017350592,1139
3718.3986671672737,1101
3721.4021583624854,1136
3724.4042760236189,1165
3727.405020853188,1093
3730.4043935532754,1080
3733.4023948255617,1099
3736.3990253712927,1112
3739.3942858913142,1078
3742.3881770860444,1086
3745.3806996554849,1073
3748.3718542992319,1111
3751.3616417164558,1093
3754.3500626059122,1082
3757.3371176659475,1100
3760.3228075944917,1097
3763.3071330890525,1068
3766.2900948467304,1067
3769.2716935642147,1101
3772.2519299377764,1097
3775.2308046632752,1078
3778.2083184361527,1132
3781.18447195145,1118
3784.1592659037815,1092
3787.1327009873603,1075
3790.1047778959837,1089
3793.0754973230378,1114
3796.0448599614974,1051
3799.0128665039265,1099
3801.9795176424795,1055
3804.9448140689019,1102
3807.9087564745296,1059
3810.8713455502802,1060
3813.8325819866768,1077
3816.7924664738184,1092
3819.7509997014113,1082
3822.7081823587414,1031
3825.6640151346928,1054
3828.6184987177348,1061
3831.5716337959384,1064
3834.5234210569615,1066
3837.4738611880603,1050
3840.4229548760759,1077
3843.3707028074532,1056
3846.3171056682295,1071
3849.2621641440237,1069
3852.2058789200728,1051
3855.1482506811863,1060
3858.0892801117789,1082
3861.028967895867,1053
3863.9673147170543,1061
3866.9043212585384,1044
3869.8399882031226,1069
3872.7743162332063,1050
3875.7073060307757,1039
3878.6389582774264,1010
3881.5692736543406,1064
3884.4982528423116,1054
3887.4258965217214,1070
3890.3522053725537,1018
3893.2771800743903,1035
3896.2008213064164,1018
3899.1231297474096,1025
3902.044106075753,1046
3904.9637509694276,1022
3907.8820651060159,1044
3910.7990491626988,1051
3913.7147038162693,1062
3916.6290297431024,1038
3919.5420276191871,1019
3922.453698120109,1006
3925.3640419210715,1029
3928.2730596968613,999
117.81040077578655,600
122.51378642971758,608
127.21488124521056,615
131.91368652571691,622
136.61020357374218,657
141.30443369086424,665
145.99637817774055,707
150.68603833410816,737
155.37341545876916,796
160.05851084960887,836
164.74132580358491,903
169.42186161673453,963
174.10011958417454,976
178.77610100010133,1070
183.44980715779093,1067
188.12123934959891,1054
192.7903988669641,1097
197.45728700041218,1161
202.12190503954116,1189
206.78425427305774,1233
211.44433598872274,1260
216.10215147340932,1270
220.75770201305568,1266
225.41098889271234,1280
230.06201339649851,1331
234.71077680762755,1286
239.35728040841423,1275
244.00152548025653,1254
248.64351330363934,1243
253.28324515814529,1176
257.92072232245846,1135
262.5559460743425,1094
267.18891769067341,1096
271.8196384474104,1067
276.44810961961048,1047
281.07433248143934,1038
285.69830830615319,1017
290.32003836610966,1007
294.93952393276777,1014
299.55676627668436,1007
304.17176666752493,1017
308.78452637404553,993
313.39504666412904,1002
318.0033288047307,1044
322.60937406194716,1030
327.21318370095105,1042
331.81475898603821,1001
336.41410118060594,1003
341.01121154716384,1032
345.60609134733386,1043
350.19874184183936,1086
354.78916429052333,1130
359.37735995234107,1092
363.963330085342,1043
368.54707594672072,1025
373.1285987927622,992
377.70789987887474,1016
382.28498045957895,1005
386.85984178852232,1003
391.43248511845741,1030
