Wavelength,Intensity
2431.2791594341143,1327
2434.878073239468,1287
2438.47530330295,1284
2442.0708505181119,1221
2445.6647157779244,1215
2449.2568999748164,1251
2452.8474040006222,1233
2456.4362287466247,1247
2460.0233751035394,1242
2463.608843961505,1219
2467.192636210104,1274
2470.7747527383508,1234
2474.3551944346927,1269
2477.9339621870131,1250
2481.5110568826331,1263
2485.0864794083118,1255
2488.6602306502409,1213
2492.2323114940482,1208
2495.8027228248011,1197
2499.3714655270123,1291
2502.938540484618,1245
2506.5039485810139,1203
2510.0676906990138,1215
2513.629767720884,1260
2517.1901805283323,1226
2520.7489300025009,1234
2524.3060170239751,1246
2527.8614424727893,1258
2531.4152072284051,1240
2534.9673121697451,1246
2538.5177581751595,1263
2542.0665461224544,1219
2545.6136768888682,1202
2549.1591513510939,1254
2552.7029703852659,1224
2556.245134866962,1203
2559.7856456712088,1170
2563.324503672482,1232
2566.8617097446931,1257
2570.3972647612154,1218
2573.9311695948581,1195
2577.4634251178832,1188
2580.9940322020047,1235
2584.5229917183788,1159
2588.0503045376227,1233
2591.5759715297863,1210
2595.0999935643886,1214
2598.6223715103824,1227
2602.1431062361808,1196
2605.6621986096507,1179
2609.1796494981118,1187
2612.6954597683271,1224
2616.2096302865211,1228
2619.7221619183656,1255
2623.2330555289936,1203
2626.7423119829909,1230
2630.2499321443956,1200
2633.7559168766984,1201
2637.2602670428532,1215
2640.7629835052649,1193
2644.2640671257959,1192
2647.763518765767,1219
2651.2613392859548,1244
2654.7575295465977,1208
2658.2520904073863,1201
2661.7450227274767,1199
2665.2363273654773,1229
2668.7260051794619,1214
2672.2140570269676,1202
2675.70048376498,1239
2679.1852862499563,1227
2682.6684653378124,1194
2686.150021883921,1198
2689.6299567431288,1203
2693.1082707697333,1214
2696.5849648175026,1222
2700.0600397396665,1217
2703.5334963889163,1208
2707.0053356174085,1219
2710.4755582767739,1250
2713.9441652180922,1227
2717.411157291921,1227
2720.8765353482795,1215
2724.3403002366595,1237
2727.8024528060105,1224
2731.2629939047565,1290
2734.7219243807867,1257
2738.1792450814592,1231
2741.6349568536007,1225
2745.0890605435106,1256
2748.5415569969537,1230
2751.9924470591632,1220
2755.4417315748524,1261
2758.8894113881925,1263
2762.3354873428343,1253
2765.7799602819014,1233
2769.2228310479859,1242
2772.6641004831545,1252
2776.1037694289444,1227
2779.5418387263726,1272
2782.9783092159178,1262
2786.413181737551,1282
2789.8464571306995,1251
2793.2781362342812,1238
2796.7082198866738,1243
2800.1367089257528,1269
2803.56360418885,1278
2806.9889065127809,1268
2810.41261673384,1291
2813.8347356878003,1250
2817.255264209909,1246
2820.6742031348949,1268
2824.0915532969666,1272
2827.5073155298123,1246
2830.9214906665948,1261
2834.3340795399617,1275
2837.7450829820409,1265
2841.1545018244378,1321
2844.5623368982506,1326
2847.9685890340425,1307
2851.3732590618747,1275
2854.7763478112756,1326
2858.1778561112733,1354
2861.57778479037,1363
2864.9761346765536,1376
2868.3729065972911,1397
2871.7681013795464,1460
2875.1617198497588,1470
2878.553762833857,1469
2881.9442311572548,1534
2885.3331256448528,1617
2888.7204471210371,1638
2892.1061964096825,1608
2895.4903743341529,1579
2898.8729817173025,1522
2902.2540193814621,1542
2905.6334881484636,1494
2909.0113888396263,1483
2912.3877222757565,1536
2915.7624892771491,1544
2919.1356906635938,1606
2922.5073272543705,1597
2925.8773998682464,1631
2929.2459093234847,1636
2932.6128564378414,1685
2935.9782420285592,1704
2939.3420669123807,1695
2942.704331905541,1758
2946.0650378237624,1730
2949.4241854822722,1779
2952.7817756957775,1686
2956.1378092784962,1690
2959.4922870441314,1658
2962.845209805886,1606
2966.1965783764608,1593
2969.5463935680473,1518
2972.8946561923367,1497
2976.2413670605165,1436
2979.5865269832848,1403
2982.9301367708158,1378
2986.2721972327945,1364
2989.6127091784074,1332
2992.9516734163353,1299
2996.2890907547608,1331
2999.6249620013677,1297
3002.9592879633365,1277
3006.2920694473523,1235
3009.6233072595987,1243
3012.9530022057661,1251
3016.2811550910465,1250
3019.6077667201243,1256
3022.9328378972004,1231
3026.2563694259661,1296
3029.5783621096307,1262
3032.8988167508978,1243
3036.2177341519782,1242
3039.5351151145878,1223
3042.850960439946,1251
3046.165270928781,1257
3049.4780473813262,1266
3052.7892905973222,1269
3056.0990013760111,1263
3059.4071805161529,1291
3062.713828816004,1276
3066.0189470733312,1236
3069.3225360854194,1271
3072.6245966490496,1290
3075.9251295605227,1248
3079.2241356156392,1246
3082.521615609714,1233
3085.81757033758,1222
3089.1120005935682,1256
3092.4049071715272,1222
3095.6962908648184,1227
3098.9861524663083,1199
3102.2744927683889,1199
3105.5613125629479,1222
3108.8466126413987,1218
3112.1303937946632,1229
3115.4126568131815,1194
3118.6934024869006,1198
3121.9726316052875,1248
3125.2503449573251,1234
3128.5265433315053,1180
3131.8012275158417,1202
3135.074398297862,1223
3138.346056464612,1210
3141.616202802652,1171
3144.88483809806,1207
3148.1519631364336,1195
3151.4175787028835,1254
3154.6816855820525,1232
3157.9442845580834,1201
3161.2053764146476,1192
3164.4649619349366,1214
3167.7230419016596,1223
3170.9796170970549,1236
3174.2346883028622,1161
3177.4882563003612,1238
3180.7403218703439,1198
3183.9908857931223,1237
3187.2399488485426,1197
3190.487511815958,1187
3193.73357547426,1250
3196.9781406018428,1190
3200.2212079766468,1218
3203.4627783761225,1202
3206.7028525772494,1212
3209.9414313565303,1228
3213.1785154899972,1190
3216.4141057532015,1192
3219.6482029212275,1208
3222.8808077686754,1196
3226.1119210696834,1193
3229.3415435979077,1249
3232.5696761265408,1202
3235.7963194282966,1166
3239.0214742754179,1223
3242.2451414396764,1181
3245.4673216923748,1180
3248.6880158043423,1204
3251.9072245459356,1235
3255.1249486870547,1221
3258.3411889971103,1243
3261.5559462450547,1228
3264.7692211993708,1178
3267.9810146280761,1164
3271.1913272987113,1239
3274.4001599783569,1233
3277.6075134336206,1210
3280.8133884306426,1196
3284.0177857351046,1208
3287.2207061122153,1237
3290.42215032672,1178
3293.6221191428904,1219
3296.820613324544,1191
3300.0176336350305,1192
3303.2131808372305,1223
3306.4072556935644,1196
3309.599858965983,1216
3312.7909914159864,1205
3315.9806538045978,1171
3319.1688468923894,1216
3322.3555714394588,1164
3325.5408282054468,1205
3328.7246179495378,1184
3331.9069414304468,1239
3335.0877994064358,1218
3338.2671926353014,1164
3341.4451218743779,1188
3344.6215878805397,1192
3347.7965914102133,1201
3350.9701332193508,1197
3354.1422140634495,1190
3357.3128346975554,1237
3360.4819958762491,1210
3363.6496983536581,1213
3366.815942883446,1181
3369.9807302188274,1237
3373.1440611125563,1228
3376.3059363169305,1201
3379.4663565837855,1198
3382.6253226645185,1260
3385.7828353100485,1227
3388.9388952708614,1205
3392.0935032969737,1205
3395.2466601379565,1212
3398.398366542915,1210
3401.5486232605181,1236
3404.6974310389651,1262
3407.8447906260189,1233
3410.9907027689696,1255
3414.1351682146742,1255
3417.2781877095313,1227
3420.4197619994829,1253
3423.5598918300238,1243
3426.6985779461957,1252
3429.8358210926017,1228
3432.9716220133778,1268
3436.1059814522232,1253
3439.2389001523788,1228
3442.3703788566418,1226
3445.5004183073597,1219
3448.629019246433,1261
3451.7561824153072,1259
3454.8819085549931,1249
3458.0061984060412,1254
3461.1290527085657,1295
3464.2504722022259,1289
3467.3704576262407,1263
3470.4890097193747,1264
3473.6061292199593,1289
3476.7218168658728,1309
3479.8360733945483,1286
3482.9488995429765,1300
3486.0602960477045,1293
3489.1702636448372,1271
3492.2788030700267,1272
3495.3859150584976,1281
3498.491600345018,1272
3501.5958596639193,1236
3504.6986937490874,1299
3507.8001033339697,1282
3510.900089151577,1267
3513.9986519344657,1245
3517.0957924147624,1236
3520.1915113241521,1224
3523.2858093938758,1276
3526.3786873547324,1224
3529.47014593709,1243
3532.5601858708742,1266
3535.6488078855655,1201
3538.7360127102147,1225
3541.8218010734345,1192
3544.9061737033862,1222
3547.9891313278149,1205
3551.0706746740088,1221
3554.1508044688326,1176
3557.2295214387104,1158
3560.3068263096284,1189
3563.3827198071413,1131
3566.4572026563583,1124
3569.5302755819685,1117
3572.6019393082188,1132
3575.6721945589143,1150
3578.7410420574379,1155
3581.8084825267379,1105
3584.8745166893204,1082
3587.9391452672589,1115
3591.00236898221,1102
3594.0641885553796,1107
3597.1246047075492,1083
3600.1836181590679,1088
3603.2412296298517,1087
3606.2974398393926,1088
3609.3522495067391,1117
3612.4056593505211,1086
3615.45767008893,1057
3618.5082824397323,1061
3621.5574971202659,1090
3624.6053148474384,1073
3627.6517363377206,1048
3630.6967623071705,1078
3633.7403934714039,1089
3636.782630545611,1049
3639.8234742445675,1054
3642.8629252826049,1056
3645.900984373633,1055
3648.9376522311431,1049
3651.9729295681918,1106
3655.0068170974137,1072
3658.0393155310085,1067
3661.0704255807686,1076
3664.1001479580464,1044
3667.1284833737736,1053
3670.1554325384623,1070
3673.180996162193,1061
3676.2051749546281,1058
3679.227969625008,1059
3682.24938088214,1042
3685.2694094344261,1056
3688.2880559898294,1049
3691.3053212558934,1059
3694.321205939752,1050
3697.3357107481042,1025
3700.3488363872384,1065
3703.3605835630115,1068
3706.3709529808675,1047
3709.3799453458287,993
3712.3875613625005,1047
3715.3938017350592,1059
3718.3986671672737,1063
3721.4021583624854,1070
3724.4042760236189,1027
3727.405020853188,1040
3730.4043935532754,1025
3733.4023948255617,1055
3736.3990253712927,1015
3739.3942858913142,1028
3742.3881770860444,1016
3745.3806996554849,1033
3748.3718542992319,1056
3751.3616417164558,1037
3754.3500626059122,999
3757.3371176659475,1041
3760.3228075944917,1027
3763.3071330890525,1054
3766.2900948467304,1022
3769.2716935642147,1036
3772.2519299377764,1018
3775.2308046632752,1069
3778.2083184361527,1055
3781.18447195145,993
3784.1592659037815,1004
3787.1327009873603,1012
3790.1047778959837,1058
3793.0754973230378,1051
3796.0448599614974,1031
3799.0128665039265,1010
3801.9795176424795,1001
3804.9448140689019,1047
3807.9087564745296,1037
3810.8713455502802,1033
3813.8325819866768,1015
3816.7924664738184,1041
3819.7509997014113,996
3822.7081823587414,990
3825.6640151346928,1016
3828.6184987177348,1036
3831.5716337959384,1008
3834.5234210569615,1026
3837.4738611880603,1028
3840.4229548760759,1003
3843.3707028074532,1035
3846.3171056682295,1019
3849.2621641440237,1014
3852.2058789200728,1021
3855.1482506811863,1015
3858.0892801117789,1036
3861.028967895867,1013
3863.9673147170543,1036
3866.9043212585384,985
3869.8399882031226,1005
3872.7743162332063,1022
3875.7073060307757,1017
3878.6389582774264,1014
3881.5692736543406,1016
3884.4982528423116,1039
3887.4258965217214,1029
3890.3522053725537,1000
3893.2771800743903,1002
3896.2008213064164,1012
3899.1231297474096,1001
3902.044106075753,1024
3904.9637509694276,986
3907.8820651060159,1004
3910.7990491626988,1024
3913.7147038162693,1015
3916.6290297431024,999
3919.5420276191871,994
3922.453698120109,1011
3925.3640419210715,1013
3928.2730596968613,954
117.81040077578655,612
122.51378642971758,606
127.21488124521056,616
131.91368652571691,647
136.61020357374218,658
141.30443369086424,698
145.99637817774055,717
150.68603833410816,781
155.37341545876916,857
160.05851084960887,966
164.74132580358491,1069
169.42186161673453,1160
174.10011958417454,1230
178.77610100010133,1303
183.44980715779093,1355
188.12123934959891,1392
192.7903988669641,1467
197.45728700041218,1549
202.12190503954116,1649
206.78425427305774,1662
211.44433598872274,1803
216.10215147340932,1852
220.75770201305568,1950
225.41098889271234,1955
230.06201339649851,1923
234.71077680762755,1948
239.35728040841423,1929
244.00152548025653,1887
248.64351330363934,1780
253.28324515814529,1735
257.92072232245846,1660
262.5559460743425,1562
267.18891769067341,1518
271.8196384474104,1464
276.44810961961048,1367
281.07433248143934,1403
285.69830830615319,1370
290.32003836610966,1339
294.93952393276777,1256
299.55676627668436,1291
304.17176666752493,1288
308.78452637404553,1297
313.39504666412904,1240
318.0033288047307,1259
322.60937406194716,1259
327.21318370095105,1269
331.81475898603821,1279
336.41410118060594,1225
341.01121154716384,1229
345.60609134733386,1236
350.19874184183936,1220
354.78916429052333,1213
359.37735995234107,1209
363.963330085342,1244
368.54707594672072,1269
373.1285987927622,1268
377.70789987887474,1263
382.28498045957895,1230
386.85984178852232,1237
391.43248511845741,1260
396.00291170126366,1269
400.57112278793647,1225
405.13711962859452,1266
409.70090347246878,1237
414.26247556792077,1249
418.82183716243526,1233
423.37898950261297,1239
427.93393383418152,1238
432.48667140199905,1228
437.03720345003967,1265
441.585531221408,1241
446.13165595833925,1222
450.67557890219905,1203
455.2173012934727,1252
459.75682437177966,1231
464.29414937586625,1232
468.8292775436239,1247
473.36221011205271,1280
477.8929483173124,1304
482.42149339467142,1303
486.9478465785578,1241
491.4720091024974,1243
495.99398219920113,1226
500.51376710047771,1294
505.0313650372882,1264
509.54677723973145,1257
514.06000493704778,1237
518.571049357608,1223
523.07991172893526,1249
527.58659327768328,1257
532.09109522966173,1257
536.59341880981083,1262
541.09356524221585,1261
545.59153575012169,1223
550.08733155588925,1235
554.58095388105357,1197
559.07240394628388,1239
563.56168297140175,1246
568.04879217537018,1233
572.53373277631181,1234
577.01650599148707,1243
581.49711303732329,1231
585.97555512937834,1251
590.451833482377,1241
594.9259493101963,1232
599.3979038258658,1293
603.86769824156363,1268
608.33533376863488,1240
612.80081161757334,1258
617.26413299802152,1194
621.72529911879974,1242
626.18431118786975,1246
630.64117041236386,1224
635.09587799855581,1218
639.548435151908,1264
643.99884307701723,1287
648.44710297766869,1252
652.89321605678924,1254
657.33718351647622,1253
661.77900655798658,1225
666.21868638175874,1234
670.65622418737985,1258
675.0916211736112,1234
679.52487853838829,1238
683.95599747879533,1248
688.38497919110887,1294
692.81182487075421,1217
697.23653571234536,1234
701.659112909656,1270
706.07955765563747,1297
710.497871142401,1264
714.91405456125722,1319
719.32810910266562,1267
723.74003595627073,1255
728.14983631089854,1267
732.55751135453829,1236
736.96306227437162,1263
741.36649025674342,1338
745.76779648719094,1358
750.166982150422,1291
754.56404843031851,1444
758.9589965099658,1340
763.3518275716051,1396
767.7425427966773,1372
772.13114336579747,1377
776.517630458773,1306
780.90200525458567,1347
785.28426893140931,1356
789.66442266659942,1309
794.04246763670744,1312
798.41840501745537,1292
802.79223598377212,1267
807.16396170976077,1272
811.53358336873134,1272
815.90110213315711,1261
820.26651917473646,1231
824.629835664331,1271
828.99105277200579,1261
833.35017166702892,1279
837.70719351783919,1269
842.06211949209683,1283
846.41495075663988,1288
850.765688477506,1322
855.114333819929,1331
859.46088794834577,1331
863.80535202638566,1343
868.1477272168886,1310
872.4880146818723,1290
876.82621558257961,1311
881.16233107943117,1252
885.49636233207275,1305
889.82831049933884,1294
894.15817673926358,1306
898.48596220909894,1334
902.81166806529291,1287
907.13529546349673,1313
911.45684555857224,1323
915.77631950459181,1305
920.09371845482747,1300
924.40904356176543,1300
928.72229597709156,1334
933.03347685171684,1320
937.34258733574825,1319
941.64962857851788,1272
945.95460172855383,1261
950.2575079336093,1356
954.55834834064808,1292
958.85712409583721,1275
963.15383634457248,1327
967.4484862314639,1298
971.74107490032839,1317
976.03160349420432,1347
980.32007315534793,1308
984.60648502524054,1396
988.89084024455951,1386
993.17313995323639,1474
997.45338529039145,1458
1001.7315773943774,1469
1006.0077174027792,1443
1010.2818064523854,1391
1014.5538456792201,1422
1018.8238362185293,1354
1023.0917792047767,1414
1027.3576757716619,1397
1031.6215270520988,1450
1035.8833341782374,1367
1040.1430982814454,1317
1044.4008204923302,1322
1048.6565019407171,1396
1052.9101437556674,1369
1057.1617470654637,1436
1061.4113129976322,1381
1065.6588426789167,1403
1069.9043372353008,1371
1074.1477977920003,1397
1078.38922547346,1381
1082.6286214033644,1334
1086.8659867046335,1367
1091.1013224994094,1340
1095.3346299090808,1315
1099.5659100542798,1323
1103.79516405486,1306
1108.0223930299253,1338
1112.2475980978161,1353
1116.4707803761012,1328
1120.6919409816073,1343
1124.9110810303828,1383
1129.1282016377336,1432
1133.3433039182055,1406
1137.556388985573,1349
1141.7674579528684,1333
1145.9765119323602,1313
1150.1835520355708,1349
1154.3885793732516,1364
1158.5915950554227,1355
1162.7926001913293,1293
1166.991595889478,1320
1171.1885832576118,1381
1175.3835634027382,1332
1179.5765374310977,1298
1183.7675064481919,1325
1187.9564715587621,1347
1192.143433866815,1322
1196.3283944756004,1307
1200.5113544876222,1362
1204.6923150046387,1333
1208.8712771276587,1361
1213.0482419569489,1363
1217.2232105920339,1367
1221.3961841316886,1368
1225.5671636739498,1462
1229.7361503160973,1538
1233.9031451546907,1512
1238.0681492855365,1550
1242.2311638036954,1522
1246.3921898035042,1454
1250.5512283785356,1427
1254.7082806216495,1376
1258.8633476249524,1370
1263.0164304798091,1391
1267.1675302768635,1409
1271.3166481060143,1444
1275.4637850564177,1439
1279.6089422165096,1398
1283.7521206739802,1388
1287.8933215157922,1384
1292.0325458281659,1403
1296.1697946966051,1387
1300.3050692058641,1355
1304.4383704399806,1359
1308.5696994822538,1375
1312.6990574152551,1370
1316.8264453208285,1371
1320.9518642800831,1394
1325.0753153734113,1396
1329.1967996804633,1377
1333.3163182801763,1344
1337.4338722507528,1321
1341.5494626696745,1340
1345.6630906136961,1338
1349.7747571588516,1348
1353.8844633804438,1394
1357.9922103530589,1426
1362.0979991505628,1426
1366.2018308460938,1449
1370.3037065120661,1509
1374.403627220192,1553
1378.5015940414414,1612
1382.5976080460787,1740
1386.6916703036441,1832
1390.7837818829612,1880
1394.8739438521407,1863
1398.9621572785727,1804
1403.0484232289273,1690
1407.1327427691685,1571
1411.2151169645404,1509
1415.2955468795662,1499
1419.3740335780712,1419
1423.4505781231564,1442
1427.5251815772099,1366
1431.5978450019211,1367
1435.6685694582447,1386
1439.7373560064552,1387
1443.804205706092,1377
1447.8691196159925,1369
1451.9320987942956,1505
1455.9931442984162,1455
1460.0522571850779,1432
1464.1094385102879,1454
1468.1646893293437,1387
1472.2180106968481,1369
1476.2694036666908,1393
1480.318869292063,1369
1484.3664086254503,1316
1488.4120227186322,1333
1492.4557126226864,1367
1496.4974793879956,1384
1500.5373240642293,1348
1504.5752477003662,1324
1508.6112513446824,1370
1512.6453360447558,1344
1516.6775028474622,1376
1520.7077527989786,1353
1524.7360869447948,1334
1528.7625063296837,1318
1532.7870119977415,1367
1536.8096049923588,1334
1540.8302863562349,1321
1544.8490571313669,1338
1548.8659183590717,1378
1552.880871079964,1408
1556.8939163339564,1409
1560.9050551602922,1383
1564.9142885975052,1380
1568.9216176834379,1454
1572.9270434552564,1422
1576.9305669494242,1440
1580.9321892017251,1472
1584.931911247244,1414
1588.9297341203819,1429
1592.925658854856,1385
1596.9196864836958,1376
1600.9118180392397,1394
1604.9020545531494,1367
1608.8903970563879,1363
1612.8768465792491,1326
1616.8614041513283,1350
1620.8440708015514,1355
1624.8248475581495,1291
1628.8037354486842,1317
1632.7807355000223,1323
1636.7558487383612,1270
1640.7290761892036,1296
1644.7004188773935,1319
1648.6698778270766,1306
1652.6374540617253,1289
1656.6031486041466,1337
1660.5669624764487,1309
1664.5288967000743,1318
1668.4889522957928,1285
1672.4471302836937,1324
1676.4034316831967,1321
1680.3578575130305,1324
1684.3104087912761,1323
1688.2610865353126,1276
1692.2098917618714,1286
1696.1568254869962,1315
1700.101888726058,1320
1704.0450824937689,1270
1707.9864078041719,1257
1711.9258656706115,1243
1715.8634571058028,1253
1719.7991831217623,1287
1723.7330447298555,1292
1727.6650429407637,1283
1731.5951787645208,1271
1735.5234532104841,1289
1739.4498672873378,1294
1743.3744220031149,1262
1747.2971183651716,1293
1751.2179573802132,1310
1755.1369400542644,1277
1759.0540673927026,1247
1762.9693404002392,1238
1766.8827600809091,1281
1770.7943274381068,1319
1774.7040434745541,1270
1778.6119091923138,1243
1782.5179255927906,1225
1786.4220936767306,1245
1790.3244144442178,1292
1794.2248888946888,1291
1798.1235180269032,1248
1802.0203028389842,1231
1805.9152443283856,1256
1809.80834349191,1239
1813.6996013257049,1251
1817.5890188252633,1247
1821.4765969854234,1235
1825.3623368003718,1284
1829.2462392636371,1282
1833.1283053681036,1264
1837.0085361059937,1260
1840.8869324688858,1287
1844.7634954477071,1282
1848.63822603273,1231
1852.5111252135866,1230
1856.3821939792433,1248
1860.251433318037,1247
1864.11884421765,1289
1867.984427665102,1228
1871.8481846467912,1261
1875.7101161484534,1240
1879.5702231551804,1243
1883.428506651424,1285
1887.284967620988,1236
1891.1396070470291,1271
1894.9924259120635,1264
1898.8434251979743,1270
1902.6926058859754,1262
1906.5399689566657,1238
1910.3855153899931,1238
1914.2292461652578,1263
1918.0711622611343,1278
1921.9112646556387,1282
1925.7495543261721,1254
1929.5860322494627,1254
1933.4206994016422,1260
1937.2535567581654,1226
1941.0846052938796,1256
1944.913845982981,1242
1948.7412797990291,1280
1952.5669077149541,1260
1956.3907307030458,1287
1960.2127497349647,1260
1964.0329657817347,1246
1967.8513798137465,1261
1971.6679928007579,1287
1975.4828057118975,1255
1979.2958195156534,1238
1983.107035179899,1263
1986.9164536718527,1267
1990.7240759581255,1230
1994.5299030046881,1238
1998.3339357768891,1240
2002.1361752394332,1249
2005.9366223564175,1235
2009.7352780912915,1254
2013.5321434068937,1276
2017.3272192654331,1243
2021.1205066284856,1236
2024.9120064570088,1237
2028.7017197113346,1248
2032.4896473511617,1208
2036.2757903355741,1265
2040.0601496230338,1259
2043.8427261713732,1225
2047.62352093781,1231
2051.40253487894,1214
2055.1797689507221,1253
2058.9552241085185,1250
2062.7289013070513,1241
2066.500801500435,1261
2070.2709256421585,1240
2074.0392746850994,1264
2077.8058495815058,1219
2081.570651283022,1216
2085.3336807406668,1221
2089.0949389048365,1213
2092.854426725331,1255
2096.6121451513209,1303
2100.3680951313509,1237
2104.1222776133764,1232
2107.8746935447234,1227
2111.6253438721105,1211
2115.3742295416378,1257
2119.121351498794,1217
2122.8667106884604,1229
2126.6103080549074,1231
2130.3521445417828,1291
2134.0922210921417,1232
2137.8305386484135,1236
2141.5670981524308,1223
2145.3019005454116,1236
2149.0349467679625,1251
2152.76623776009,1220
2156.4957744611893,1227
2160.2235578100408,1250
2163.9495887448356,1255
2167.6738682031464,1206
2171.3963971219418,1224
2175.1171764375977,1246
2178.8362070858639,1248
2182.5534900019047,1237
2186.269026120277,1248
2189.98281637493,1252
2193.6948616992158,1231
2197.4051630258837,1222
2201.1137212870781,1246
2204.8205374143472,1248
2208.5256123386425,1235
2212.2289469903008,1235
2215.9305422990765,1253
2219.6303991941168,1247
2223.328518603972,1226
2227.0249014565961,1210
2230.7195486793462,1241
2234.4124611989755,1250
2238.1036399416553,1223
2241.7930858329419,1238
2245.4807997978169,1285
2249.1667827606543,1286
2252.8510356452316,1279
2256.5335593747441,1239
2260.2143548717868,1202
2263.8934230583654,1220
2267.5707648558855,1210
2271.246381185163,1239
2274.9202729664394,1267
2278.5924411193373,1212
2282.2628865629085,1205
2285.9316102156117,1220
2289.5986129953126,1229
2293.2638958192947,1229
2296.9274596042378,1185
2300.5893052662504,1262
2304.2494337208518,1225
2307.9078458829645,1254
2311.5645426669325,1200
2315.2195249865108,1234
2318.872793754872,1241
2322.5243498845957,1234
2326.1741942876943,1211
2329.8223278755686,1230
2333.4687515590667,1223
2337.1134662484328,1230
2340.7564728533362,1239
2344.3977722828604,1232
2348.0373654455179,1208
2351.675253249221,1242
2355.3114366013178,1259
2358.9459164085711,1228
2362.5786935771648,1199
2366.2097690127011,1243
2369.8391436202073,1198
2373.4668183041249,1231
2377.0927939683279,1230
2380.7170715161046,1235
2384.3396518501759,1238
2387.9605358726767,1268
2391.5797244851674,1228
2395.1972185886407,1235
2398.8130190835072,1242
2402.4271268696029,1250
2406.0395428461925,1276
2409.6502679119731,1256
2413.2593029650579,1270
2416.8666489029911,1293
2420.4723066227471,1296
2424.0762770207257,1308
2427.6785609927629,1301
2431.2791594341143,1270
2434.878073239468,1302
2438.47530330295,1319
2442.0708505181119,1265
2445.6647157779244,1246
2449.2568999748164,1308
2452.8474040006222,1273
2456.4362287466247,1263
2460.0233751035394,1237
2463.608843961505,1246
2467.192636210104,1235
2470.7747527383508,1212
2474.3551944346927,1271
2477.9339621870131,1242
2481.5110568826331,1228
2485.0864794083118,1217
2488.6602306502409,1249
2492.2323114940482,1208
2495.8027228248011,1217
2499.3714655270123,1275
2502.938540484618,1233
2506.5039485810139,1246
2510.0676906990138,1235
2513.629767720884,1248
2517.1901805283323,1208
2520.7489300025009,1227
2524.3060170239751,1198
2527.8614424727893,1228
2531.4152072284051,1239
2534.9673121697451,1258
2538.5177581751595,1239
2542.0665461224544,1189
2545.6136768888682,1237
2549.1591513510939,1225
2552.7029703852659,1234
2556.245134866962,1227
2559.7856456712088,1160
2563.324503672482,1238
2566.8617097446931,1220
2570.3972647612154,1245
2573.9311695948581,1197
2577.4634251178832,1228
2580.9940322020047,1200
2584.5229917183788,1212
2588.0503045376227,1261
2591.5759715297863,1236
2595.0999935643886,1233
2598.6223715103824,1187
2602.1431062361808,1206
2605.6621986096507,1240
2609.1796494981118,1237
2612.6954597683271,1259
2616.2096302865211,1259
2619.7221619183656,1249
2623.2330555289936,1193
2626.7423119829909,1213
2630.2499321443956,1230
2633.7559168766984,1190
2637.2602670428532,1235
2640.7629835052649,1213
2644.2640671257959,1212
2647.763518765767,1223
2651.2613392859548,1232
2654.7575295465977,1222
2658.2520904073863,1218
2661.7450227274767,1221
2665.2363273654773,1226
2668.7260051794619,1238
2672.2140570269676,1235
2675.70048376498,1244
2679.1852862499563,1246
2682.6684653378124,1233
2686.150021883921,1224
2689.6299567431288,1218
2693.1082707697333,1203
2696.5849648175026,1216
2700.0600397396665,1264
2703.5334963889163,1247
2707.0053356174085,1221
2710.4755582767739,1215
2713.9441652180922,1262
2717.411157291921,1217
2720.8765353482795,1250
2724.3403002366595,1256
2727.8024528060105,1261
2731.2629939047565,1285
2734.7219243807867,1241
2738.1792450814592,1242
2741.6349568536007,1241
2745.0890605435106,1239
2748.5415569969537,1264
2751.9924470591632,1252
2755.4417315748524,1253
2758.8894113881925,1239
2762.3354873428343,1256
2765.7799602819014,1257
2769.2228310479859,1266
2772.6641004831545,1259
2776.1037694289444,1248
2779.5418387263726,1273
2782.9783092159178,1262
2786.413181737551,1265
2789.8464571306995,1264
2793.2781362342812,1282
2796.7082198866738,1251
2800.1367089257528,1265
2803.56360418885,1255
2806.9889065127809,1271
2810.41261673384,1268
2813.8347356878003,1299
2817.255264209909,1268
2820.6742031348949,1246
2824.0915532969666,1258
2827.5073155298123,1278
2830.9214906665948,1316
2834.3340795399617,1263
2837.7450829820409,1324
2841.1545018244378,1305
2844.5623368982506,1306
2847.9685890340425,1296
2851.3732590618747,1292
2854.7763478112756,1326
2858.1778561112733,1370
2861.57778479037,1380
2864.9761346765536,1405
2868.3729065972911,1410
2871.7681013795464,1469
2875.1617198497588,1504
2878.553762833857,1533
2881.9442311572548,1531
2885.3331256448528,1611
2888.7204471210371,1626
2892.1061964096825,1620
2895.4903743341529,1565
2898.8729817173025,1585
2902.2540193814621,1520
2905.6334881484636,1549
2909.0113888396263,1577
2912.3877222757565,1548
2915.7624892771491,1534
2919.1356906635938,1592
2922.5073272543705,1600
2925.8773998682464,1642
2929.2459093234847,1637
2932.6128564378414,1649
2935.9782420285592,1735
2939.3420669123807,1729
2942.704331905541,1757
2946.0650378237624,1717
2949.4241854822722,1738
2952.7817756957775,1746
2956.1378092784962,1696
2959.4922870441314,1634
2962.845209805886,1609
2966.1965783764608,1597
2969.5463935680473,1562
2972.8946561923367,1536
2976.2413670605165,1482
2979.5865269832848,1404
2982.9301367708158,1372
2986.2721972327945,1362
2989.6127091784074,1341
2992.9516734163353,1298
2996.2890907547608,1302
2999.6249620013677,1281
3002.9592879633365,1272
3006.2920694473523,1246
3009.6233072595987,1251
3012.9530022057661,1237
