Wavelength,Intensity
1809.80834349191,1126
1813.6996013257049,1147
1817.5890188252633,1130
1821.4765969854234,1120
1825.3623368003718,1129
1829.2462392636371,1132
1833.1283053681036,1083
1837.0085361059937,1103
1840.8869324688858,1105
1844.7634954477071,1110
1848.63822603273,1092
1852.5111252135866,1113
1856.3821939792433,1095
1860.251433318037,1089
1864.11884421765,1133
1867.984427665102,1081
1871.8481846467912,1094
1875.7101161484534,1092
1879.5702231551804,1089
1883.428506651424,1103
1887.284967620988,1119
1891.1396070470291,1092
1894.9924259120635,1127
1898.8434251979743,1112
1902.6926058859754,1097
1906.5399689566657,1127
1910.3855153899931,1096
1914.2292461652578,1094
1918.0711622611343,1076
1921.9112646556387,1062
1925.7495543261721,1125
1929.5860322494627,1072
1933.4206994016422,1103
1937.2535567581654,1075
1941.0846052938796,1093
1944.913845982981,1097
1948.7412797990291,1059
1952.5669077149541,1092
1956.3907307030458,1062
1960.2127497349647,1131
1964.0329657817347,1095
1967.8513798137465,1097
1971.6679928007579,1092
1975.4828057118975,1068
1979.2958195156534,1056
1983.107035179899,1061
1986.9164536718527,1106
1990.7240759581255,1045
1994.5299030046881,1066
1998.3339357768891,1108
2002.1361752394332,1059
2005.9366223564175,1065
2009.7352780912915,1040
2013.5321434068937,1064
2017.3272192654331,1080
2021.1205066284856,1068
2024.9120064570088,1078
2028.7017197113346,1072
2032.4896473511617,1095
2036.2757903355741,1039
2040.0601496230338,1057
2043.8427261713732,1035
2047.62352093781,1065
2051.40253487894,1079
2055.1797689507221,1096
2058.9552241085185,1076
2062.7289013070513,1055
2066.500801500435,1047
2070.2709256421585,1078
2074.0392746850994,1004
2077.8058495815058,1063
2081.570651283022,1061
2085.3336807406668,1071
2089.0949389048365,1070
2092.854426725331,1048
2096.6121451513209,1035
2100.3680951313509,1046
2104.1222776133764,1045
2107.8746935447234,1047
2111.6253438721105,1053
2115.3742295416378,1042
2119.121351498794,1047
2122.8667106884604,1070
2126.6103080549074,1009
2130.3521445417828,1052
2134.0922210921417,1030
2137.8305386484135,1032
2141.5670981524308,1036
2145.3019005454116,1066
2149.0349467679625,1061
2152.76623776009,1038
2156.4957744611893,1066
2160.2235578100408,1017
2163.9495887448356,1060
2167.6738682031464,1013
2171.3963971219418,1066
2175.1171764375977,1059
2178.8362070858639,1000
2182.5534900019047,981
2186.269026120277,1034
2189.98281637493,1056
2193.6948616992158,1049
2197.4051630258837,1048
2201.1137212870781,1017
2204.8205374143472,1029
2208.5256123386425,1034
2212.2289469903008,1043
2215.9305422990765,1016
2219.6303991941168,1048
2223.328518603972,1049
2227.0249014565961,1038
2230.7195486793462,1024
2234.4124611989755,1047
2238.1036399416553,1015
2241.7930858329419,1007
2245.4807997978169,1051
2249.1667827606543,1023
2252.8510356452316,1027
2256.5335593747441,1005
2260.2143548717868,1010
2263.8934230583654,1043
2267.5707648558855,1003
2271.246381185163,999
2274.9202729664394,1033
2278.5924411193373,1005
2282.2628865629085,1000
2285.9316102156117,1013
2289.5986129953126,1030
2293.2638958192947,1027
2296.9274596042378,989
2300.5893052662504,1032
2304.2494337208518,998
2307.9078458829645,994
2311.5645426669325,1009
2315.2195249865108,995
2318.872793754872,1006
2322.5243498845957,981
2326.1741942876943,1017
2329.8223278755686,1019
2333.4687515590667,1014
2337.1134662484328,974
2340.7564728533362,1012
2344.3977722828604,1033
2348.0373654455179,1010
2351.675253249221,1027
2355.3114366013178,1005
2358.9459164085711,993
2362.5786935771648,997
2366.2097690127011,982
2369.8391436202073,991
2373.4668183041249,1001
2377.0927939683279,999
2380.7170715161046,992
2384.3396518501759,996
2387.9605358726767,988
2391.5797244851674,984
2395.1972185886407,1015
2398.8130190835072,1015
2402.4271268696029,1024
2406.0395428461925,1001
2409.6502679119731,1008
2413.2593029650579,1019
2416.8666489029911,1007
2420.4723066227471,1032
2424.0762770207257,1002
2427.6785609927629,1025
2431.2791594341143,1013
2434.878073239468,1042
2438.47530330295,1026
2442.0708505181119,999
2445.6647157779244,1016
2449.2568999748164,966
2452.8474040006222,991
2456.4362287466247,979
2460.0233751035394,1001
2463.608843961505,982
2467.192636210104,1021
2470.7747527383508,971
2474.3551944346927,980
2477.9339621870131,977
2481.5110568826331,975
2485.0864794083118,989
2488.6602306502409,956
2492.2323114940482,1006
2495.8027228248011,974
2499.3714655270123,973
2502.938540484618,979
2506.5039485810139,975
2510.0676906990138,980
2513.629767720884,998
2517.1901805283323,967
2520.7489300025009,957
2524.3060170239751,971
2527.8614424727893,988
2531.4152072284051,965
2534.9673121697451,965
2538.5177581751595,947
2542.0665461224544,952
2545.6136768888682,979
2549.1591513510939,977
2552.7029703852659,967
2556.245134866962,970
2559.7856456712088,946
2563.324503672482,958
2566.8617097446931,956
2570.3972647612154,967
2573.9311695948581,975
2577.4634251178832,946
2580.9940322020047,956
2584.5229917183788,900
2588.0503045376227,936
2591.5759715297863,963
2595.0999935643886,952
2598.6223715103824,956
2602.1431062361808,932
2605.6621986096507,947
2609.1796494981118,947
2612.6954597683271,918
2616.2096302865211,918
2619.7221619183656,939
2623.2330555289936,946
2626.7423119829909,939
2630.2499321443956,944
2633.7559168766984,950
2637.2602670428532,926
2640.7629835052649,951
2644.2640671257959,936
2647.763518765767,945
2651.2613392859548,951
2654.7575295465977,950
2658.2520904073863,943
2661.7450227274767,957
2665.2363273654773,922
2668.7260051794619,928
2672.2140570269676,910
2675.70048376498,925
2679.1852862499563,952
2682.6684653378124,960
2686.150021883921,948
2689.6299567431288,942
2693.1082707697333,947
2696.5849648175026,932
2700.0600397396665,887
2703.5334963889163,906
2707.0053356174085,915
2710.4755582767739,954
2713.9441652180922,912
2717.411157291921,948
2720.8765353482795,915
2724.3403002366595,920
2727.8024528060105,935
2731.2629939047565,922
2734.7219243807867,925
2738.1792450814592,930
2741.6349568536007,952
2745.0890605435106,920
2748.5415569969537,926
2751.9924470591632,920
2755.4417315748524,954
2758.8894113881925,939
2762.3354873428343,936
2765.7799602819014,913
2769.2228310479859,909
2772.6641004831545,946
2776.1037694289444,943
2779.5418387263726,947
2782.9783092159178,913
2786.413181737551,936
2789.8464571306995,929
2793.2781362342812,920
2796.7082198866738,931
2800.1367089257528,918
2803.56360418885,931
2806.9889065127809,940
2810.41261673384,929
2813.8347356878003,897
2817.255264209909,893
2820.6742031348949,969
2824.0915532969666,937
2827.5073155298123,937
2830.9214906665948,941
2834.3340795399617,908
2837.7450829820409,915
2841.1545018244378,951
2844.5623368982506,957
2847.9685890340425,952
2851.3732590618747,954
2854.7763478112756,938
2858.1778561112733,946
2861.57778479037,950
2864.9761346765536,951
2868.3729065972911,977
2871.7681013795464,976
2875.1617198497588,967
2878.553762833857,963
2881.9442311572548,1014
2885.3331256448528,968
2888.7204471210371,968
2892.1061964096825,961
2895.4903743341529,984
2898.8729817173025,1003
2902.2540193814621,976
2905.6334881484636,1007
2909.0113888396263,963
2912.3877222757565,968
2915.7624892771491,979
2919.1356906635938,992
2922.5073272543705,972
2925.8773998682464,993
2929.2459093234847,1015
2932.6128564378414,999
2935.9782420285592,1004
2939.3420669123807,985
2942.704331905541,999
2946.0650378237624,992
2949.4241854822722,969
2952.7817756957775,984
2956.1378092784962,967
2959.4922870441314,980
2962.845209805886,967
2966.1965783764608,935
2969.5463935680473,937
2972.8946561923367,935
2976.2413670605165,938
2979.5865269832848,950
2982.9301367708158,923
2986.2721972327945,911
2989.6127091784074,902
2992.9516734163353,907
2996.2890907547608,937
2999.6249620013677,908
3002.9592879633365,903
3006.2920694473523,893
3009.6233072595987,881
3012.9530022057661,928
3016.2811550910465,858
3019.6077667201243,882
3022.9328378972004,907
3026.2563694259661,898
3029.5783621096307,902
3032.8988167508978,877
3036.2177341519782,904
3039.5351151145878,908
3042.850960439946,885
3046.165270928781,856
3049.4780473813262,889
3052.7892905973222,864
3056.0990013760111,904
3059.4071805161529,905
3062.713828816004,880
3066.0189470733312,883
3069.3225360854194,890
3072.6245966490496,867
3075.9251295605227,842
3079.2241356156392,908
3082.521615609714,856
3085.81757033758,875
3089.1120005935682,861
3092.4049071715272,864
3095.6962908648184,868
3098.9861524663083,869
3102.2744927683889,871
3105.5613125629479,886
3108.8466126413987,865
3112.1303937946632,866
3115.4126568131815,869
3118.6934024869006,860
3121.9726316052875,887
3125.2503449573251,846
3128.5265433315053,866
3131.8012275158417,854
3135.074398297862,856
3138.346056464612,848
3141.616202802652,861
3144.88483809806,866
3148.1519631364336,850
3151.4175787028835,852
3154.6816855820525,844
3157.9442845580834,876
3161.2053764146476,868
3164.4649619349366,882
3167.7230419016596,856
3170.9796170970549,862
3174.2346883028622,851
3177.4882563003612,886
3180.7403218703439,861
3183.9908857931223,853
3187.2399488485426,850
3190.487511815958,865
3193.73357547426,878
3196.9781406018428,864
3200.2212079766468,850
3203.4627783761225,838
3206.7028525772494,859
3209.9414313565303,869
3213.1785154899972,860
3216.4141057532015,858
3219.6482029212275,859
3222.8808077686754,850
3226.1119210696834,844
3229.3415435979077,847
3232.5696761265408,852
3235.7963194282966,851
3239.0214742754179,872
3242.2451414396764,841
3245.4673216923748,864
3248.6880158043423,839
3251.9072245459356,856
3255.1249486870547,824
3258.3411889971103,839
3261.5559462450547,849
3264.7692211993708,862
3267.9810146280761,859
3271.1913272987113,845
3274.4001599783569,847
3277.6075134336206,832
3280.8133884306426,842
3284.0177857351046,867
3287.2207061122153,844
3290.42215032672,842
3293.6221191428904,857
3296.820613324544,856
3300.0176336350305,846
3303.2131808372305,841
3306.4072556935644,814
3309.599858965983,818
3312.7909914159864,857
3315.9806538045978,858
3319.1688468923894,861
3322.3555714394588,817
3325.5408282054468,835
3328.7246179495378,852
3331.9069414304468,852
3335.0877994064358,829
3338.2671926353014,850
3341.4451218743779,856
3344.6215878805397,862
3347.7965914102133,845
3350.9701332193508,830
3354.1422140634495,851
3357.3128346975554,839
3360.4819958762491,870
3363.6496983536581,856
3366.815942883446,839
3369.9807302188274,849
3373.1440611125563,858
3376.3059363169305,830
3379.4663565837855,843
3382.6253226645185,850
3385.7828353100485,840
3388.9388952708614,865
3392.0935032969737,845
3395.2466601379565,829
3398.398366542915,831
3401.5486232605181,849
3404.6974310389651,836
3407.8447906260189,850
3410.9907027689696,831
3414.1351682146742,870
3417.2781877095313,855
3420.4197619994829,848
3423.5598918300238,826
3426.6985779461957,823
3429.8358210926017,840
3432.9716220133778,831
3436.1059814522232,840
3439.2389001523788,839
3442.3703788566418,855
3445.5004183073597,843
3448.629019246433,840
3451.7561824153072,820
3454.8819085549931,820
3458.0061984060412,845
3461.1290527085657,843
3464.2504722022259,846
3467.3704576262407,832
3470.4890097193747,829
3473.6061292199593,836
3476.7218168658728,841
3479.8360733945483,840
3482.9488995429765,803
3486.0602960477045,839
3489.1702636448372,846
3492.2788030700267,845
3495.3859150584976,809
3498.491600345018,826
3501.5958596639193,840
3504.6986937490874,810
3507.8001033339697,824
3510.900089151577,822
3513.9986519344657,819
3517.0957924147624,841
3520.1915113241521,820
3523.2858093938758,818
3526.3786873547324,803
3529.47014593709,809
3532.5601858708742,855
3535.6488078855655,828
3538.7360127102147,805
3541.8218010734345,809
3544.9061737033862,817
3547.9891313278149,837
3551.0706746740088,803
3554.1508044688326,795
3557.2295214387104,816
3560.3068263096284,838
3563.3827198071413,839
3566.4572026563583,808
3569.5302755819685,821
3572.6019393082188,790
3575.6721945589143,793
3578.7410420574379,810
3581.8084825267379,779
3584.8745166893204,799
3587.9391452672589,792
3591.00236898221,834
3594.0641885553796,798
3597.1246047075492,794
3600.1836181590679,764
3603.2412296298517,819
3606.2974398393926,791
3609.3522495067391,815
3612.4056593505211,805
3615.45767008893,778
3618.5082824397323,805
3621.5574971202659,789
3624.6053148474384,786
3627.6517363377206,780
3630.6967623071705,797
3633.7403934714039,800
3636.782630545611,781
3639.8234742445675,809
3642.8629252826049,775
3645.900984373633,787
3648.9376522311431,783
3651.9729295681918,776
3655.0068170974137,767
3658.0393155310085,782
3661.0704255807686,822
3664.1001479580464,782
3667.1284833737736,765
3670.1554325384623,761
3673.180996162193,778
3676.2051749546281,787
3679.227969625008,775
3682.24938088214,787
3685.2694094344261,784
3688.2880559898294,815
3691.3053212558934,778
3694.321205939752,777
3697.3357107481042,762
3700.3488363872384,797
3703.3605835630115,793
3706.3709529808675,784
3709.3799453458287,805
3712.3875613625005,758
3715.3938017350592,798
3718.3986671672737,779
3721.4021583624854,768
3724.4042760236189,753
3727.405020853188,777
3730.4043935532754,796
3733.4023948255617,777
3736.3990253712927,778
3739.3942858913142,761
3742.3881770860444,769
3745.3806996554849,760
3748.3718542992319,769
3751.3616417164558,759
3754.3500626059122,787
3757.3371176659475,788
3760.3228075944917,773
3763.3071330890525,747
3766.2900948467304,751
3769.2716935642147,776
3772.2519299377764,784
3775.2308046632752,782
3778.2083184361527,776
3781.18447195145,757
3784.1592659037815,796
3787.1327009873603,777
3790.1047778959837,759
3793.0754973230378,763
3796.0448599614974,758
3799.0128665039265,791
3801.9795176424795,766
3804.9448140689019,779
3807.9087564745296,764
3810.8713455502802,756
3813.8325819866768,779
3816.7924664738184,766
3819.7509997014113,753
3822.7081823587414,735
3825.6640151346928,796
3828.6184987177348,749
3831.5716337959384,762
3834.5234210569615,775
3837.4738611880603,765
3840.4229548760759,752
3843.3707028074532,777
3846.3171056682295,761
3849.2621641440237,758
3852.2058789200728,787
3855.1482506811863,757
3858.0892801117789,758
3861.028967895867,745
3863.9673147170543,746
3866.9043212585384,762
3869.8399882031226,770
3872.7743162332063,782
3875.7073060307757,748
3878.6389582774264,764
3881.5692736543406,746
3884.4982528423116,750
3887.4258965217214,739
3890.3522053725537,739
3893.2771800743903,760
3896.2008213064164,759
3899.1231297474096,761
3902.044106075753,761
3904.9637509694276,734
3907.8820651060159,736
3910.7990491626988,768
3913.7147038162693,756
3916.6290297431024,769
3919.5420276191871,754
3922.453698120109,762
3925.3640419210715,764
3928.2730596968613,730
117.81040077578655,628
122.51378642971758,620
127.21488124521056,606
131.91368652571691,619
136.61020357374218,621
141.30443369086424,627
145.99637817774055,660
150.68603833410816,692
155.37341545876916,761
160.05851084960887,857
164.74132580358491,879
169.42186161673453,941
174.10011958417454,948
178.77610100010133,1002
183.44980715779093,1040
188.12123934959891,1067
192.7903988669641,1172
197.45728700041218,1170
202.12190503954116,1198
206.78425427305774,1247
211.44433598872274,1248
216.10215147340932,1317
220.75770201305568,1312
225.41098889271234,1324
230.06201339649851,1338
234.71077680762755,1368
239.35728040841423,1317
244.00152548025653,1347
248.64351330363934,1321
253.28324515814529,1325
257.92072232245846,1321
262.5559460743425,1337
267.18891769067341,1400
271.8196384474104,1279
276.44810961961048,1345
281.07433248143934,1338
285.69830830615319,1351
290.32003836610966,1340
294.93952393276777,1340
299.55676627668436,1354
304.17176666752493,1368
308.78452637404553,1390
313.39504666412904,1418
318.0033288047307,1388
322.60937406194716,1380
327.21318370095105,1414
331.81475898603821,1430
336.41410118060594,1421
341.01121154716384,1432
345.60609134733386,1418
350.19874184183936,1423
354.78916429052333,1406
359.37735995234107,1432
363.963330085342,1423
368.54707594672072,1426
373.1285987927622,1483
377.70789987887474,1488
382.28498045957895,1428
386.85984178852232,1477
391.43248511845741,1439
396.00291170126366,1466
400.57112278793647,1498
405.13711962859452,1499
409.70090347246878,1519
414.26247556792077,1551
418.82183716243526,1527
423.37898950261297,1539
427.93393383418152,1499
432.48667140199905,1538
437.03720345003967,1523
441.585531221408,1510
446.13165595833925,1591
450.67557890219905,1590
455.2173012934727,1556
459.75682437177966,1566
464.29414937586625,1558
468.8292775436239,1539
473.36221011205271,1588
477.8929483173124,1568
482.42149339467142,1549
486.9478465785578,1645
491.4720091024974,1581
495.99398219920113,1539
500.51376710047771,1606
505.0313650372882,1564
509.54677723973145,1580
514.06000493704778,1583
518.571049357608,1612
523.07991172893526,1666
527.58659327768328,1620
532.09109522966173,1635
536.59341880981083,1615
541.09356524221585,1592
545.59153575012169,1627
550.08733155588925,1628
554.58095388105357,1599
559.07240394628388,1646
563.56168297140175,1624
568.04879217537018,1623
572.53373277631181,1552
577.01650599148707,1621
581.49711303732329,1600
585.97555512937834,1642
590.451833482377,1655
594.9259493101963,1626
599.3979038258658,1679
603.86769824156363,1680
608.33533376863488,1658
612.80081161757334,1667
617.26413299802152,1665
621.72529911879974,1624
626.18431118786975,1686
630.64117041236386,1689
635.09587799855581,1618
639.548435151908,1600
643.99884307701723,1636
648.44710297766869,1647
652.89321605678924,1698
657.33718351647622,1620
661.77900655798658,1702
666.21868638175874,1689
670.65622418737985,1618
675.0916211736112,1623
679.52487853838829,1633
683.95599747879533,1655
688.38497919110887,1697
692.81182487075421,1696
697.23653571234536,1651
701.659112909656,1729
706.07955765563747,1649
710.497871142401,1681
714.91405456125722,1671
719.32810910266562,1645
723.74003595627073,1722
728.14983631089854,1650
732.55751135453829,1695
736.96306227437162,1692
741.36649025674342,1672
745.76779648719094,1654
750.166982150422,1706
754.56404843031851,1647
758.9589965099658,1707
763.3518275716051,1742
767.7425427966773,1695
772.13114336579747,1687
776.517630458773,1678
780.90200525458567,1698
785.28426893140931,1664
789.66442266659942,1659
794.04246763670744,1668
798.41840501745537,1638
802.79223598377212,1632
807.16396170976077,1694
811.53358336873134,1673
815.90110213315711,1679
820.26651917473646,1637
824.629835664331,1566
828.99105277200579,1650
833.35017166702892,1646
837.70719351783919,1655
842.06211949209683,1629
846.41495075663988,1648
850.765688477506,1644
855.114333819929,1622
859.46088794834577,1632
863.80535202638566,1642
868.1477272168886,1616
872.4880146818723,1629
876.82621558257961,1660
881.16233107943117,1678
885.49636233207275,1640
889.82831049933884,1595
894.15817673926358,1661
898.48596220909894,1602
902.81166806529291,1635
907.13529546349673,1614
911.45684555857224,1614
915.77631950459181,1622
920.09371845482747,1605
924.40904356176543,1570
928.72229597709156,1603
933.03347685171684,1659
937.34258733574825,1584
941.64962857851788,1580
945.95460172855383,1611
950.2575079336093,1634
954.55834834064808,1585
958.85712409583721,1570
963.15383634457248,1543
967.4484862314639,1619
971.74107490032839,1676
976.03160349420432,1572
980.32007315534793,1540
984.60648502524054,1581
988.89084024455951,1568
993.17313995323639,1600
997.45338529039145,1570
1001.7315773943774,1573
1006.0077174027792,1537
1010.2818064523854,1612
1014.5538456792201,1594
1018.8238362185293,1557
1023.0917792047767,1551
1027.3576757716619,1578
1031.6215270520988,1593
1035.8833341782374,1580
1040.1430982814454,1555
1044.4008204923302,1519
1048.6565019407171,1510
1052.9101437556674,1551
1057.1617470654637,1507
1061.4113129976322,1507
1065.6588426789167,1498
1069.9043372353008,1521
1074.1477977920003,1532
1078.38922547346,1503
1082.6286214033644,1501
1086.8659867046335,1497
1091.1013224994094,1494
1095.3346299090808,1496
1099.5659100542798,1470
1103.79516405486,1487
1108.0223930299253,1512
1112.2475980978161,1468
1116.4707803761012,1523
1120.6919409816073,1488
1124.9110810303828,1478
1129.1282016377336,1452
1133.3433039182055,1461
1137.556388985573,1482
1141.7674579528684,1443
1145.9765119323602,1484
1150.1835520355708,1462
1154.3885793732516,1422
1158.5915950554227,1438
1162.7926001913293,1436
1166.991595889478,1475
1171.1885832576118,1472
1175.3835634027382,1454
1179.5765374310977,1443
1183.7675064481919,1427
1187.9564715587621,1460
1192.143433866815,1426
1196.3283944756004,1449
1200.5113544876222,1449
1204.6923150046387,1425
1208.8712771276587,1470
1213.0482419569489,1382
1217.2232105920339,1439
1221.3961841316886,1376
1225.5671636739498,1426
1229.7361503160973,1401
1233.9031451546907,1437
1238.0681492855365,1419
1242.2311638036954,1475
1246.3921898035042,1411
1250.5512283785356,1387
1254.7082806216495,1374
1258.8633476249524,1376
1263.0164304798091,1434
1267.1675302768635,1407
1271.3166481060143,1427
1275.4637850564177,1331
1279.6089422165096,1378
1283.7521206739802,1384
1287.8933215157922,1401
1292.0325458281659,1386
1296.1697946966051,1410
1300.3050692058641,1387
1304.4383704399806,1398
1308.5696994822538,1363
1312.6990574152551,1346
1316.8264453208285,1338
1320.9518642800831,1331
1325.0753153734113,1361
1329.1967996804633,1374
1333.3163182801763,1324
1337.4338722507528,1371
1341.5494626696745,1348
1345.6630906136961,1332
1349.7747571588516,1348
1353.8844633804438,1381
1357.9922103530589,1280
1362.0979991505628,1364
1366.2018308460938,1382
1370.3037065120661,1335
1374.403627220192,1352
1378.5015940414414,1337
1382.5976080460787,1321
1386.6916703036441,1329
1390.7837818829612,1299
1394.8739438521407,1323
1398.9621572785727,1321
1403.0484232289273,1328
1407.1327427691685,1316
1411.2151169645404,1249
1415.2955468795662,1283
1419.3740335780712,1294
1423.4505781231564,1300
1427.5251815772099,1275
1431.5978450019211,1321
1435.6685694582447,1302
1439.7373560064552,1279
1443.804205706092,1313
1447.8691196159925,1246
1451.9320987942956,1278
1455.9931442984162,1301
1460.0522571850779,1309
1464.1094385102879,1259
1468.1646893293437,1243
1472.2180106968481,1266
1476.2694036666908,1266
1480.318869292063,1246
1484.3664086254503,1280
1488.4120227186322,1256
1492.4557126226864,1279
1496.4974793879956,1326
1500.5373240642293,1298
1504.5752477003662,1273
1508.6112513446824,1265
1512.6453360447558,1296
1516.6775028474622,1284
1520.7077527989786,1254
1524.7360869447948,1257
1528.7625063296837,1259
1532.7870119977415,1275
1536.8096049923588,1226
1540.8302863562349,1225
1544.8490571313669,1237
1548.8659183590717,1199
1552.880871079964,1251
1556.8939163339564,1246
1560.9050551602922,1252
1564.9142885975052,1255
1568.9216176834379,1218
1572.9270434552564,1256
1576.9305669494242,1236
1580.9321892017251,1197
1584.931911247244,1232
1588.9297341203819,1234
1592.925658854856,1214
1596.9196864836958,1215
1600.9118180392397,1229
1604.9020545531494,1259
1608.8903970563879,1201
1612.8768465792491,1216
1616.8614041513283,1180
1620.8440708015514,1242
1624.8248475581495,1219
1628.8037354486842,1235
1632.7807355000223,1207
1636.7558487383612,1220
1640.7290761892036,1222
1644.7004188773935,1234
1648.6698778270766,1220
1652.6374540617253,1213
1656.6031486041466,1163
1660.5669624764487,1191
1664.5288967000743,1204
1668.4889522957928,1152
1672.4471302836937,1141
1676.4034316831967,1160
1680.3578575130305,1163
1684.3104087912761,1157
1688.2610865353126,1176
1692.2098917618714,1107
1696.1568254869962,1130
1700.101888726058,1156
1704.0450824937689,1130
1707.9864078041719,1116
1711.9258656706115,1158
1715.8634571058028,1154
1719.7991831217623,1162
1723.7330447298555,1154
1727.6650429407637,1119
1731.5951787645208,1117
1735.5234532104841,1139
1739.4498672873378,1131
1743.3744220031149,1126
1747.2971183651716,1120
1751.2179573802132,1143
1755.1369400542644,1131
1759.0540673927026,1127
1762.9693404002392,1116
1766.8827600809091,1126
1770.7943274381068,1137
1774.7040434745541,1109
1778.6119091923138,1128
1782.5179255927906,1118
1786.4220936767306,1127
1790.3244144442178,1145
1794.2248888946888,1146
1798.1235180269032,1091
1802.0203028389842,1094
1805.9152443283856,1126
1809.80834349191,1122
1813.6996013257049,1168
1817.5890188252633,1094
1821.4765969854234,1112
1825.3623368003718,1106
1829.2462392636371,1119
1833.1283053681036,1117
1837.0085361059937,1102
1840.8869324688858,1118
1844.7634954477071,1139
1848.63822603273,1127
1852.5111252135866,1104
1856.3821939792433,1085
1860.251433318037,1099
1864.11884421765,1093
1867.984427665102,1118
1871.8481846467912,1118
1875.7101161484534,1120
1879.5702231551804,1127
1883.428506651424,1110
1887.284967620988,1095
1891.1396070470291,1098
1894.9924259120635,1079
1898.8434251979743,1132
1902.6926058859754,1124
1906.5399689566657,1106
1910.3855153899931,1086
1914.2292461652578,1092
1918.0711622611343,1108
1921.9112646556387,1096
1925.7495543261721,1112
1929.5860322494627,1085
1933.4206994016422,1083
1937.2535567581654,1108
1941.0846052938796,1089
1944.913845982981,1077
1948.7412797990291,1088
1952.5669077149541,1090
1956.3907307030458,1107
1960.2127497349647,1083
1964.0329657817347,1102
1967.8513798137465,1085
1971.6679928007579,1092
1975.4828057118975,1075
1979.2958195156534,1086
1983.107035179899,1075
1986.9164536718527,1058
1990.7240759581255,1089
1994.5299030046881,1087
1998.3339357768891,1090
2002.1361752394332,1039
2005.9366223564175,1088
2009.7352780912915,1098
2013.5321434068937,1063
2017.3272192654331,1070
2021.1205066284856,1094
2024.9120064570088,1109
2028.7017197113346,1069
2032.4896473511617,1040
2036.2757903355741,1066
2040.0601496230338,1072
2043.8427261713732,1070
2047.62352093781,1088
2051.40253487894,1072
2055.1797689507221,1046
2058.9552241085185,1082
2062.7289013070513,1075
2066.500801500435,1073
2070.2709256421585,1037
2074.0392746850994,1057
2077.8058495815058,1065
2081.570651283022,1046
2085.3336807406668,1064
2089.0949389048365,1062
2092.854426725331,1068
2096.6121451513209,1046
2100.3680951313509,1032
2104.1222776133764,1060
2107.8746935447234,1040
2111.6253438721105,1094
2115.3742295416378,1047
2119.121351498794,1054
2122.8667106884604,1032
2126.6103080549074,1053
2130.3521445417828,1035
2134.0922210921417,1081
2137.8305386484135,1049
2141.5670981524308,1024
2145.3019005454116,1066
2149.0349467679625,1043
2152.76623776009,1047
2156.4957744611893,980
2160.2235578100408,1033
2163.9495887448356,1062
2167.6738682031464,1027
2171.3963971219418,1078
2175.1171764375977,1059
2178.8362070858639,1005
2182.5534900019047,1037
2186.269026120277,1020
2189.98281637493,1014
2193.6948616992158,1046
2197.4051630258837,1014
2201.1137212870781,1050
2204.8205374143472,1033
2208.5256123386425,1018
2212.2289469903008,992
2215.9305422990765,1013
2219.6303991941168,1015
2223.328518603972,1043
2227.0249014565961,1039
2230.7195486793462,1033
2234.4124611989755,1026
2238.1036399416553,1011
2241.7930858329419,989
2245.4807997978169,1029
2249.1667827606543,1020
2252.8510356452316,1021
2256.5335593747441,1037
2260.2143548717868,987
2263.8934230583654,1020
2267.5707648558855,1001
2271.246381185163,1006
2274.9202729664394,976
2278.5924411193373,1009
2282.2628865629085,1023
2285.9316102156117,1041
2289.5986129953126,1023
2293.2638958192947,1023
2296.9274596042378,983
2300.5893052662504,1021
2304.2494337208518,1014
2307.9078458829645,1014
2311.5645426669325,1036
2315.2195249865108,1036
2318.872793754872,1017
2322.5243498845957,1038
2326.1741942876943,981
2329.8223278755686,972
2333.4687515590667,967
2337.1134662484328,1025
2340.7564728533362,983
2344.3977722828604,1006
2348.0373654455179,1012
2351.675253249221,1000
2355.3114366013178,993
2358.9459164085711,1009
2362.5786935771648,1003
2366.2097690127011,1007
2369.8391436202073,1002
2373.4668183041249,1016
2377.0927939683279,986
2380.7170715161046,973
2384.3396518501759,1028
2387.9605358726767,1015
2391.5797244851674,982
2395.1972185886407,999
2398.8130190835072,1009
2402.4271268696029,985
2406.0395428461925,1033
2409.6502679119731,985
2413.2593029650579,1024
2416.8666489029911,1002
2420.4723066227471,994
2424.0762770207257,1016
2427.6785609927629,1006
2431.2791594341143,1029
2434.878073239468,1017
2438.47530330295,1004
2442.0708505181119,983
2445.6647157779244,993
2449.2568999748164,993
2452.8474040006222,986
2456.4362287466247,1009
2460.0233751035394,985
2463.608843961505,995
2467.192636210104,996
2470.7747527383508,979
2474.3551944346927,979
2477.9339621870131,989
2481.5110568826331,972
2485.0864794083118,1009
2488.6602306502409,976
2492.2323114940482,965
2495.8027228248011,977
2499.3714655270123,971
2502.938540484618,970
2506.5039485810139,962
2510.0676906990138,968
2513.629767720884,1005
2517.1901805283323,987
2520.7489300025009,984
2524.3060170239751,954
2527.8614424727893,960
2531.4152072284051,955
2534.9673121697451,979
2538.5177581751595,1013
2542.0665461224544,967
2545.6136768888682,976
2549.1591513510939,971
2552.7029703852659,984
2556.245134866962,969
2559.7856456712088,959
2563.324503672482,961
2566.8617097446931,953
2570.3972647612154,988
2573.9311695948581,969
2577.4634251178832,949
2580.9940322020047,923
2584.5229917183788,896
2588.0503045376227,957
2591.5759715297863,969
2595.0999935643886,962
