Wavelength,Intensity
837.70719351783919,1906
842.06211949209683,1949
846.41495075663988,1971
850.765688477506,1967
855.114333819929,1959
859.46088794834577,1966
863.80535202638566,2003
868.1477272168886,2001
872.4880146818723,2010
876.82621558257961,1978
881.16233107943117,1996
885.49636233207275,1978
889.82831049933884,1932
894.15817673926358,1949
898.48596220909894,1974
902.81166806529291,1953
907.13529546349673,2001
911.45684555857224,1987
915.77631950459181,1953
920.09371845482747,2003
924.40904356176543,1998
928.72229597709156,1994
933.03347685171684,2005
937.34258733574825,2013
941.64962857851788,2047
945.95460172855383,2007
950.2575079336093,1934
954.55834834064808,1934
958.85712409583721,2059
963.15383634457248,2063
967.4484862314639,2045
971.74107490032839,2033
976.03160349420432,2103
980.32007315534793,2089
984.60648502524054,2048
988.89084024455951,2148
993.17313995323639,2200
997.45338529039145,2289
1001.7315773943774,2317
1006.0077174027792,2218
1010.2818064523854,2194
1014.5538456792201,2145
1018.8238362185293,2157
1023.0917792047767,2189
1027.3576757716619,2165
1031.6215270520988,2156
1035.8833341782374,2162
1040.1430982814454,2106
1044.4008204923302,2125
1048.6565019407171,2181
1052.9101437556674,2151
1057.1617470654637,2094
1061.4113129976322,2156
1065.6588426789167,2160
1069.9043372353008,2164
1074.1477977920003,2127
1078.38922547346,2184
1082.6286214033644,2176
1086.8659867046335,2150
1091.1013224994094,2092
1095.3346299090808,2153
1099.5659100542798,2105
1103.79516405486,2224
1108.0223930299253,2151
1112.2475980978161,2139
1116.4707803761012,2242
1120.6919409816073,2255
1124.9110810303828,2258
1129.1282016377336,2263
1133.3433039182055,2279
1137.556388985573,2209
1141.7674579528684,2202
1145.9765119323602,2220
1150.1835520355708,2229
1154.3885793732516,2240
1158.5915950554227,2232
1162.7926001913293,2288
1166.991595889478,2254
1171.1885832576118,2209
1175.3835634027382,2251
1179.5765374310977,2242
1183.7675064481919,2249
1187.9564715587621,2258
1192.143433866815,2273
1196.3283944756004,2301
1200.5113544876222,2286
1204.6923150046387,2280
1208.8712771276587,2305
1213.0482419569489,2323
1217.2232105920339,2329
1221.3961841316886,2383
1225.5671636739498,2484
1229.7361503160973,2483
1233.9031451546907,2519
1238.0681492855365,2553
1242.2311638036954,2500
1246.3921898035042,2455
1250.5512283785356,2401
1254.7082806216495,2413
1258.8633476249524,2394
1263.0164304798091,2393
1267.1675302768635,2403
1271.3166481060143,2374
1275.4637850564177,2452
1279.6089422165096,2449
1283.7521206739802,2372
1287.8933215157922,2391
1292.0325458281659,2381
1296.1697946966051,2434
1300.3050692058641,2413
1304.4383704399806,2487
1308.5696994822538,2473
1312.6990574152551,2391
1316.8264453208285,2400
1320.9518642800831,2446
1325.0753153734113,2387
1329.1967996804633,2448
1333.3163182801763,2430
1337.4338722507528,2417
1341.5494626696745,2393
1345.6630906136961,2492
1349.7747571588516,2445
1353.8844633804438,2442
1357.9922103530589,2436
1362.0979991505628,2491
1366.2018308460938,2459
1370.3037065120661,2571
1374.403627220192,2686
1378.5015940414414,2781
1382.5976080460787,2840
1386.6916703036441,2863
1390.7837818829612,2863
1394.8739438521407,2837
1398.9621572785727,2687
1403.0484232289273,2616
1407.1327427691685,2570
1411.2151169645404,2566
1415.2955468795662,2544
1419.3740335780712,2558
1423.4505781231564,2499
1427.5251815772099,2543
1431.5978450019211,2486
1435.6685694582447,2594
1439.7373560064552,2595
1443.804205706092,2597
1447.8691196159925,2619
1451.9320987942956,2611
1455.9931442984162,2621
1460.0522571850779,2612
1464.1094385102879,2668
1468.1646893293437,2547
1472.2180106968481,2580
1476.2694036666908,2584
1480.318869292063,2542
1484.3664086254503,2657
1488.4120227186322,2655
1492.4557126226864,2669
1496.4974793879956,2704
1500.5373240642293,2638
1504.5752477003662,2677
1508.6112513446824,2608
1512.6453360447558,2602
1516.6775028474622,2608
1520.7077527989786,2554
1524.7360869447948,2533
1528.7625063296837,2605
1532.7870119977415,2532
1536.8096049923588,2547
1540.8302863562349,2585
1544.8490571313669,2600
1548.8659183590717,2564
1552.880871079964,2583
1556.8939163339564,2634
1560.9050551602922,2654
1564.9142885975052,2566
1568.9216176834379,2637
1572.9270434552564,2603
1576.9305669494242,2679
1580.9321892017251,2700
1584.931911247244,2702
1588.9297341203819,2593
1592.925658854856,2645
1596.9196864836958,2631
1600.9118180392397,2618
1604.9020545531494,2593
1608.8903970563879,2618
1612.8768465792491,2542
1616.8614041513283,2540
1620.8440708015514,2554
1624.8248475581495,2512
1628.8037354486842,2471
1632.7807355000223,2543
1636.7558487383612,2542
1640.7290761892036,2526
1644.7004188773935,2513
1648.6698778270766,2436
1652.6374540617253,2492
1656.6031486041466,2454
1660.5669624764487,2520
1664.5288967000743,2413
1668.4889522957928,2438
1672.4471302836937,2343
1676.4034316831967,2476
1680.3578575130305,2417
1684.3104087912761,2465
1688.2610865353126,2429
1692.2098917618714,2417
1696.1568254869962,2443
1700.101888726058,2393
1704.0450824937689,2370
1707.9864078041719,2427
1711.9258656706115,2398
1715.8634571058028,2431
1719.7991831217623,2444
1723.7330447298555,2361
1727.6650429407637,2406
1731.5951787645208,2375
1735.5234532104841,2388
1739.4498672873378,2396
1743.3744220031149,2337
1747.2971183651716,2360
1751.2179573802132,2381
1755.1369400542644,2353
1759.0540673927026,2380
1762.9693404002392,2397
1766.8827600809091,2379
1770.7943274381068,2354
1774.7040434745541,2346
1778.6119091923138,2338
1782.5179255927906,2374
1786.4220936767306,2445
1790.3244144442178,2380
1794.2248888946888,2370
1798.1235180269032,2369
1802.0203028389842,2420
1805.9152443283856,2392
1809.80834349191,2354
1813.6996013257049,2324
1817.5890188252633,2396
1821.4765969854234,2348
1825.3623368003718,2324
1829.2462392636371,2387
1833.1283053681036,2359
1837.0085361059937,2395
1840.8869324688858,2379
1844.7634954477071,2323
1848.63822603273,2379
1852.5111252135866,2393
1856.3821939792433,2376
1860.251433318037,2423
1864.11884421765,2331
1867.984427665102,2370
1871.8481846467912,2417
1875.7101161484534,2395
1879.5702231551804,2390
1883.428506651424,2409
1887.284967620988,2345
1891.1396070470291,2374
1894.9924259120635,2419
1898.8434251979743,2394
1902.6926058859754,2377
1906.5399689566657,2390
1910.3855153899931,2382
1914.2292461652578,2339
1918.0711622611343,2395
1921.9112646556387,2382
1925.7495543261721,2385
1929.5860322494627,2372
1933.4206994016422,2417
1937.2535567581654,2421
1941.0846052938796,2400
1944.913845982981,2353
1948.7412797990291,2410
1952.5669077149541,2339
1956.3907307030458,2357
1960.2127497349647,2378
1964.0329657817347,2416
1967.8513798137465,2403
1971.6679928007579,2389
1975.4828057118975,2357
1979.2958195156534,2357
1983.107035179899,2401
1986.9164536718527,2402
1990.7240759581255,2391
1994.5299030046881,2411
1998.3339357768891,2356
2002.1361752394332,2347
2005.9366223564175,2288
2009.7352780912915,2343
2013.5321434068937,2306
2017.3272192654331,2396
2021.1205066284856,2391
2024.9120064570088,2400
2028.7017197113346,2376
2032.4896473511617,2410
2036.2757903355741,2416
2040.0601496230338,2341
2043.8427261713732,2338
2047.62352093781,2428
2051.40253487894,2370
2055.1797689507221,2367
2058.9552241085185,2342
2062.7289013070513,2394
2066.500801500435,2377
2070.2709256421585,2324
2074.0392746850994,2394
2077.8058495815058,2358
2081.570651283022,2398
2085.3336807406668,2368
2089.0949389048365,2367
2092.854426725331,2343
2096.6121451513209,2352
2100.3680951313509,2368
2104.1222776133764,2379
2107.8746935447234,2454
2111.6253438721105,2360
2115.3742295416378,2437
2119.121351498794,2347
2122.8667106884604,2344
2126.6103080549074,2382
2130.3521445417828,2421
2134.0922210921417,2403
2137.8305386484135,2403
2141.5670981524308,2399
2145.3019005454116,2351
2149.0349467679625,2391
2152.76623776009,2353
2156.4957744611893,2391
2160.2235578100408,2418
2163.9495887448356,2347
2167.6738682031464,2332
2171.3963971219418,2371
2175.1171764375977,2383
2178.8362070858639,2301
2182.5534900019047,2300
2186.269026120277,2363
2189.98281637493,2362
2193.6948616992158,2323
2197.4051630258837,2362
2201.1137212870781,2385
2204.8205374143472,2357
2208.5256123386425,2404
2212.2289469903008,2346
2215.9305422990765,2344
2219.6303991941168,2393
2223.328518603972,2401
2227.0249014565961,2452
2230.7195486793462,2390
2234.4124611989755,2412
2238.1036399416553,2331
2241.7930858329419,2388
2245.4807997978169,2346
2249.1667827606543,2400
2252.8510356452316,2299
2256.5335593747441,2292
2260.2143548717868,2373
2263.8934230583654,2363
2267.5707648558855,2395
2271.246381185163,2323
2274.9202729664394,2380
2278.5924411193373,2358
2282.2628865629085,2351
2285.9316102156117,2416
2289.5986129953126,2398
2293.2638958192947,2358
2296.9274596042378,2356
2300.5893052662504,2364
2304.2494337208518,2291
2307.9078458829645,2364
2311.5645426669325,2455
2315.2195249865108,2323
2318.872793754872,2342
2322.5243498845957,2372
2326.1741942876943,2357
2329.8223278755686,2392
2333.4687515590667,2334
2337.1134662484328,2342
2340.7564728533362,2315
2344.3977722828604,2426
2348.0373654455179,2384
2351.675253249221,2348
2355.3114366013178,2313
2358.9459164085711,2392
2362.5786935771648,2362
2366.2097690127011,2370
2369.8391436202073,2343
2373.4668183041249,2326
2377.0927939683279,2375
2380.7170715161046,2350
2384.3396518501759,2341
2387.9605358726767,2297
2391.5797244851674,2306
2395.1972185886407,2373
2398.8130190835072,2357
2402.4271268696029,2445
2406.0395428461925,2384
2409.6502679119731,2352
2413.2593029650579,2380
2416.8666489029911,2344
2420.4723066227471,2403
2424.0762770207257,2386
2427.6785609927629,2362
2431.2791594341143,2405
2434.878073239468,2357
2438.47530330295,2359
2442.0708505181119,2391
2445.6647157779244,2370
2449.2568999748164,2354
2452.8474040006222,2318
2456.4362287466247,2354
2460.0233751035394,2359
2463.608843961505,2289
2467.192636210104,2349
2470.7747527383508,2327
2474.3551944346927,2345
2477.9339621870131,2352
2481.5110568826331,2406
2485.0864794083118,2431
2488.6602306502409,2305
2492.2323114940482,2368
2495.8027228248011,2340
2499.3714655270123,2405
2502.938540484618,2313
2506.5039485810139,2347
2510.0676906990138,2336
2513.629767720884,2370
2517.1901805283323,2404
2520.7489300025009,2313
2524.3060170239751,2336
2527.8614424727893,2416
2531.4152072284051,2343
2534.9673121697451,2445
2538.5177581751595,2388
2542.0665461224544,2341
2545.6136768888682,2346
2549.1591513510939,2369
2552.7029703852659,2347
2556.245134866962,2420
2559.7856456712088,2344
2563.324503672482,2376
2566.8617097446931,2337
2570.3972647612154,2419
2573.9311695948581,2460
2577.4634251178832,2328
2580.9940322020047,2324
2584.5229917183788,2287
2588.0503045376227,2375
2591.5759715297863,2331
2595.0999935643886,2416
2598.6223715103824,2356
2602.1431062361808,2347
2605.6621986096507,2336
2609.1796494981118,2288
2612.6954597683271,2339
2616.2096302865211,2374
2619.7221619183656,2355
2623.2330555289936,2364
2626.7423119829909,2318
2630.2499321443956,2354
2633.7559168766984,2298
2637.2602670428532,2323
2640.7629835052649,2349
2644.2640671257959,2335
2647.763518765767,2414
2651.2613392859548,2292
2654.7575295465977,2381
2658.2520904073863,2346
2661.7450227274767,2452
2665.2363273654773,2330
2668.7260051794619,2336
2672.2140570269676,2379
2675.70048376498,2457
2679.1852862499563,2466
2682.6684653378124,2363
2686.150021883921,2377
2689.6299567431288,2369
2693.1082707697333,2418
2696.5849648175026,2459
2700.0600397396665,2390
2703.5334963889163,2415
2707.0053356174085,2417
2710.4755582767739,2406
2713.9441652180922,2355
2717.411157291921,2370
2720.8765353482795,2361
2724.3403002366595,2427
2727.8024528060105,2367
2731.2629939047565,2392
2734.7219243807867,2409
2738.1792450814592,2367
2741.6349568536007,2385
2745.0890605435106,2391
2748.5415569969537,2428
2751.9924470591632,2437
2755.4417315748524,2449
2758.8894113881925,2443
2762.3354873428343,2387
2765.7799602819014,2470
2769.2228310479859,2405
2772.6641004831545,2389
2776.1037694289444,2361
2779.5418387263726,2412
2782.9783092159178,2385
2786.413181737551,2404
2789.8464571306995,2468
2793.2781362342812,2363
2796.7082198866738,2428
2800.1367089257528,2443
2803.56360418885,2419
2806.9889065127809,2502
2810.41261673384,2460
2813.8347356878003,2510
2817.255264209909,2537
2820.6742031348949,2563
2824.0915532969666,2584
2827.5073155298123,2583
2830.9214906665948,2688
2834.3340795399617,2695
2837.7450829820409,2810
2841.1545018244378,2748
2844.5623368982506,2864
2847.9685890340425,2963
2851.3732590618747,3032
2854.7763478112756,2927
2858.1778561112733,2967
2861.57778479037,3061
2864.9761346765536,3074
2868.3729065972911,3083
2871.7681013795464,3150
2875.1617198497588,3125
2878.553762833857,3079
2881.9442311572548,3187
2885.3331256448528,3170
2888.7204471210371,3220
2892.1061964096825,3226
2895.4903743341529,3250
2898.8729817173025,3307
2902.2540193814621,3293
2905.6334881484636,3288
2909.0113888396263,3306
2912.3877222757565,3283
2915.7624892771491,3296
2919.1356906635938,3324
2922.5073272543705,3288
2925.8773998682464,3235
2929.2459093234847,3165
2932.6128564378414,3170
2935.9782420285592,3070
2939.3420669123807,3038
2942.704331905541,2945
2946.0650378237624,2923
2949.4241854822722,2844
2952.7817756957775,2815
2956.1378092784962,2778
2959.4922870441314,2763
2962.845209805886,2672
2966.1965783764608,2578
2969.5463935680473,2613
2972.8946561923367,2590
2976.2413670605165,2687
2979.5865269832848,2561
2982.9301367708158,2506
2986.2721972327945,2426
2989.6127091784074,2459
2992.9516734163353,2493
2996.2890907547608,2453
2999.6249620013677,2514
3002.9592879633365,2402
3006.2920694473523,2453
3009.6233072595987,2446
3012.9530022057661,2424
3016.2811550910465,2374
3019.6077667201243,2413
3022.9328378972004,2421
3026.2563694259661,2407
3029.5783621096307,2447
3032.8988167508978,2381
3036.2177341519782,2482
3039.5351151145878,2496
3042.850960439946,2526
3046.165270928781,2594
3049.4780473813262,2533
3052.7892905973222,2641
3056.0990013760111,2537
3059.4071805161529,2520
3062.713828816004,2482
3066.0189470733312,2433
3069.3225360854194,2391
3072.6245966490496,2404
3075.9251295605227,2346
3079.2241356156392,2439
3082.521615609714,2342
3085.81757033758,2366
3089.1120005935682,2322
3092.4049071715272,2296
3095.6962908648184,2276
3098.9861524663083,2293
3102.2744927683889,2271
3105.5613125629479,2297
3108.8466126413987,2310
3112.1303937946632,2297
3115.4126568131815,2318
3118.6934024869006,2283
3121.9726316052875,2283
3125.2503449573251,2232
3128.5265433315053,2272
3131.8012275158417,2328
3135.074398297862,2296
3138.346056464612,2270
3141.616202802652,2227
3144.88483809806,2270
3148.1519631364336,2303
3151.4175787028835,2265
3154.6816855820525,2205
3157.9442845580834,2305
3161.2053764146476,2276
3164.4649619349366,2297
3167.7230419016596,2361
3170.9796170970549,2339
3174.2346883028622,2328
3177.4882563003612,2318
3180.7403218703439,2298
3183.9908857931223,2326
3187.2399488485426,2333
3190.487511815958,2302
3193.73357547426,2332
3196.9781406018428,2262
3200.2212079766468,2266
