Wavelength,Intensity
3271.1913272987113,1836
3274.4001599783569,1817
3277.6075134336206,1875
3280.8133884306426,1818
3284.0177857351046,1857
3287.2207061122153,1834
3290.42215032672,1823
3293.6221191428904,1780
3296.820613324544,1811
3300.0176336350305,1808
3303.2131808372305,1827
3306.4072556935644,1828
3309.599858965983,1867
3312.7909914159864,1821
3315.9806538045978,1814
3319.1688468923894,1788
3322.3555714394588,1837
3325.5408282054468,1830
3328.7246179495378,1813
3331.9069414304468,1828
3335.0877994064358,1817
3338.2671926353014,1890
3341.4451218743779,1828
3344.6215878805397,1848
3347.7965914102133,1790
3350.9701332193508,1801
3354.1422140634495,1811
3357.3128346975554,1836
3360.4819958762491,1861
3363.6496983536581,1802
3366.815942883446,1843
3369.9807302188274,1759
3373.1440611125563,1837
3376.3059363169305,1837
3379.4663565837855,1790
3382.6253226645185,1770
3385.7828353100485,1754
3388.9388952708614,1789
3392.0935032969737,1783
3395.2466601379565,1767
3398.398366542915,1729
3401.5486232605181,1811
3404.6974310389651,1820
3407.8447906260189,1848
3410.9907027689696,1762
3414.1351682146742,1828
3417.2781877095313,1788
3420.4197619994829,1794
3423.5598918300238,1811
3426.6985779461957,1771
3429.8358210926017,1762
3432.9716220133778,1791
3436.1059814522232,1795
3439.2389001523788,1746
3442.3703788566418,1744
3445.5004183073597,1777
3448.629019246433,1784
3451.7561824153072,1814
3454.8819085549931,1828
3458.0061984060412,1822
3461.1290527085657,1796
3464.2504722022259,1743
3467.3704576262407,1755
3470.4890097193747,1832
3473.6061292199593,1757
3476.7218168658728,1793
3479.8360733945483,1709
3482.9488995429765,1801
3486.0602960477045,1764
3489.1702636448372,1799
3492.2788030700267,1742
3495.3859150584976,1775
3498.491600345018,1729
3501.5958596639193,1725
3504.6986937490874,1742
3507.8001033339697,1814
3510.900089151577,1779
3513.9986519344657,1749
3517.0957924147624,1766
3520.1915113241521,1711
3523.2858093938758,1789
3526.3786873547324,1725
3529.47014593709,1732
3532.5601858708742,1725
3535.6488078855655,1712
3538.7360127102147,1678
3541.8218010734345,1725
3544.9061737033862,1706
3547.9891313278149,1684
3551.0706746740088,1714
3554.1508044688326,1742
3557.2295214387104,1671
3560.3068263096284,1703
3563.3827198071413,1726
3566.4572026563583,1639
3569.5302755819685,1649
3572.6019393082188,1692
3575.6721945589143,1681
3578.7410420574379,1649
3581.8084825267379,1676
3584.8745166893204,1663
3587.9391452672589,1608
3591.00236898221,1658
3594.0641885553796,1633
3597.1246047075492,1672
3600.1836181590679,1637
3603.2412296298517,1641
3606.2974398393926,1669
3609.3522495067391,1661
3612.4056593505211,1583
3615.45767008893,1615
3618.5082824397323,1639
3621.5574971202659,1628
3624.6053148474384,1626
3627.6517363377206,1606
3630.6967623071705,1567
3633.7403934714039,1634
3636.782630545611,1608
3639.8234742445675,1601
3642.8629252826049,1596
3645.900984373633,1621
3648.9376522311431,1585
3651.9729295681918,1618
3655.0068170974137,1609
3658.0393155310085,1533
3661.0704255807686,1574
3664.1001479580464,1613
3667.1284833737736,1606
3670.1554325384623,1553
3673.180996162193,1601
3676.2051749546281,1571
3679.227969625008,1585
3682.24938088214,1620
3685.2694094344261,1575
3688.2880559898294,1547
3691.3053212558934,1589
3694.321205939752,1575
3697.3357107481042,1522
3700.3488363872384,1586
3703.3605835630115,1544
3706.3709529808675,1567
3709.3799453458287,1623
3712.3875613625005,1574
3715.3938017350592,1518
3718.3986671672737,1602
3721.4021583624854,1615
3724.4042760236189,1556
3727.405020853188,1559
3730.4043935532754,1518
3733.4023948255617,1565
3736.3990253712927,1543
3739.3942858913142,1540
3742.3881770860444,1520
3745.3806996554849,1557
3748.3718542992319,1573
3751.3616417164558,1547
3754.3500626059122,1534
3757.3371176659475,1536
3760.3228075944917,1505
3763.3071330890525,1526
3766.2900948467304,1527
3769.2716935642147,1560
3772.2519299377764,1500
3775.2308046632752,1509
3778.2083184361527,1496
3781.18447195145,1528
3784.1592659037815,1462
3787.1327009873603,1511
3790.1047778959837,1506
3793.0754973230378,1540
3796.0448599614974,1534
3799.0128665039265,1491
3801.9795176424795,1505
3804.9448140689019,1518
3807.9087564745296,1497
3810.8713455502802,1421
3813.8325819866768,1517
3816.7924664738184,1538
3819.7509997014113,1516
3822.7081823587414,1460
3825.6640151346928,1500
3828.6184987177348,1482
3831.5716337959384,1484
3834.5234210569615,1496
3837.4738611880603,1513
3840.4229548760759,1442
3843.3707028074532,1484
3846.3171056682295,1502
3849.2621641440237,1473
3852.2058789200728,1450
3855.1482506811863,1501
3858.0892801117789,1470
3861.028967895867,1503
3863.9673147170543,1502
3866.9043212585384,1437
3869.8399882031226,1496
3872.7743162332063,1491
3875.7073060307757,1451
3878.6389582774264,1418
3881.5692736543406,1433
3884.4982528423116,1466
3887.4258965217214,1474
3890.3522053725537,1454
3893.2771800743903,1413
3896.2008213064164,1412
3899.1231297474096,1426
3902.044106075753,1458
3904.9637509694276,1433
3907.8820651060159,1468
3910.7990491626988,1427
3913.7147038162693,1410
3916.6290297431024,1390
3919.5420276191871,1444
3922.453698120109,1390
3925.3640419210715,1430
3928.2730596968613,1356
117.81040077578655,619
122.51378642971758,621
127.21488124521056,616
131.91368652571691,635
136.61020357374218,659
141.30443369086424,689
145.99637817774055,727
150.68603833410816,816
155.37341545876916,939
160.05851084960887,1078
164.74132580358491,1165
169.42186161673453,1254
174.10011958417454,1320
178.77610100010133,1397
183.44980715779093,1453
188.12123934959891,1493
192.7903988669641,1553
197.45728700041218,1629
202.12190503954116,1649
206.78425427305774,1747
211.44433598872274,1811
216.10215147340932,1896
220.75770201305568,1857
225.41098889271234,1916
230.06201339649851,1881
234.71077680762755,1900
239.35728040841423,1874
244.00152548025653,1753
248.64351330363934,1767
253.28324515814529,1761
257.92072232245846,1744
262.5559460743425,1782
267.18891769067341,1696
271.8196384474104,1678
276.44810961961048,1653
281.07433248143934,1681
285.69830830615319,1664
290.32003836610966,1673
294.93952393276777,1674
299.55676627668436,1686
304.17176666752493,1635
308.78452637404553,1679
313.39504666412904,1631
318.0033288047307,1658
322.60937406194716,1666
327.21318370095105,1650
331.81475898603821,1674
336.41410118060594,1637
341.01121154716384,1625
345.60609134733386,1669
350.19874184183936,1687
354.78916429052333,1686
359.37735995234107,1631
363.963330085342,1653
368.54707594672072,1663
373.1285987927622,1711
377.70789987887474,1782
382.28498045957895,1729
386.85984178852232,1759
391.43248511845741,1752
396.00291170126366,1765
400.57112278793647,1768
405.13711962859452,1736
409.70090347246878,1761
414.26247556792077,1749
418.82183716243526,1702
423.37898950261297,1732
427.93393383418152,1679
432.48667140199905,1741
437.03720345003967,1705
441.585531221408,1737
446.13165595833925,1744
450.67557890219905,1737
455.2173012934727,1716
459.75682437177966,1753
464.29414937586625,1783
468.8292775436239,1698
473.36221011205271,1814
477.8929483173124,1817
482.42149339467142,1758
486.9478465785578,1815
491.4720091024974,1780
495.99398219920113,1820
500.51376710047771,1846
505.0313650372882,1826
509.54677723973145,1795
514.06000493704778,1836
518.571049357608,1803
523.07991172893526,1824
527.58659327768328,1863
532.09109522966173,1751
536.59341880981083,1800
541.09356524221585,1839
545.59153575012169,1767
550.08733155588925,1776
554.58095388105357,1821
559.07240394628388,1857
563.56168297140175,1881
568.04879217537018,1839
572.53373277631181,1860
577.01650599148707,1822
581.49711303732329,1913
585.97555512937834,1829
590.451833482377,1863
594.9259493101963,1857
599.3979038258658,1896
603.86769824156363,1892
608.33533376863488,1866
612.80081161757334,1881
617.26413299802152,1885
621.72529911879974,1856
626.18431118786975,1888
630.64117041236386,1874
635.09587799855581,1859
639.548435151908,1837
643.99884307701723,1888
648.44710297766869,1894
652.89321605678924,1914
657.33718351647622,1890
661.77900655798658,1896
666.21868638175874,1934
670.65622418737985,1941
675.0916211736112,1912
679.52487853838829,1868
683.95599747879533,1909
688.38497919110887,1932
692.81182487075421,1987
697.23653571234536,1958
701.659112909656,1936
706.07955765563747,1983
710.497871142401,2021
714.91405456125722,2019
719.32810910266562,2034
723.74003595627073,1986
728.14983631089854,1963
732.55751135453829,1928
736.96306227437162,2005
741.36649025674342,1925
745.76779648719094,1975
750.166982150422,2014
754.56404843031851,2013
758.9589965099658,1983
763.3518275716051,1992
767.7425427966773,2005
772.13114336579747,1993
776.517630458773,1961
780.90200525458567,1981
785.28426893140931,1989
789.66442266659942,1963
794.04246763670744,2025
798.41840501745537,2023
802.79223598377212,1950
807.16396170976077,2006
811.53358336873134,1955
815.90110213315711,2009
820.26651917473646,2000
824.629835664331,2070
828.99105277200579,2027
833.35017166702892,2037
837.70719351783919,1989
842.06211949209683,2021
846.41495075663988,2080
850.765688477506,2096
855.114333819929,2071
859.46088794834577,2058
863.80535202638566,2065
868.1477272168886,2076
872.4880146818723,2091
876.82621558257961,2036
881.16233107943117,2045
885.49636233207275,2080
889.82831049933884,2042
894.15817673926358,2073
898.48596220909894,2026
902.81166806529291,2098
907.13529546349673,2097
911.45684555857224,2072
915.77631950459181,2038
920.09371845482747,2099
924.40904356176543,2062
928.72229597709156,2094
933.03347685171684,2037
937.34258733574825,2055
941.64962857851788,2091
945.95460172855383,2097
950.2575079336093,2051
954.55834834064808,2075
958.85712409583721,2106
963.15383634457248,2098
967.4484862314639,2127
971.74107490032839,2145
976.03160349420432,2193
980.32007315534793,2221
984.60648502524054,2220
988.89084024455951,2305
993.17313995323639,2325
997.45338529039145,2425
1001.7315773943774,2428
1006.0077174027792,2329
1010.2818064523854,2358
1014.5538456792201,2268
1018.8238362185293,2267
1023.0917792047767,2276
1027.3576757716619,2292
1031.6215270520988,2278
1035.8833341782374,2290
1040.1430982814454,2251
1044.4008204923302,2219
1048.6565019407171,2247
1052.9101437556674,2261
1057.1617470654637,2244
1061.4113129976322,2320
1065.6588426789167,2251
1069.9043372353008,2271
1074.1477977920003,2331
1078.38922547346,2249
1082.6286214033644,2200
1086.8659867046335,2248
1091.1013224994094,2215
1095.3346299090808,2266
1099.5659100542798,2179
1103.79516405486,2277
1108.0223930299253,2272
1112.2475980978161,2361
1116.4707803761012,2319
1120.6919409816073,2309
1124.9110810303828,2367
1129.1282016377336,2456
1133.3433039182055,2438
1137.556388985573,2383
1141.7674579528684,2383
1145.9765119323602,2344
1150.1835520355708,2354
1154.3885793732516,2382
1158.5915950554227,2295
1162.7926001913293,2311
1166.991595889478,2409
1171.1885832576118,2406
1175.3835634027382,2384
1179.5765374310977,2362
1183.7675064481919,2390
1187.9564715587621,2362
1192.143433866815,2391
1196.3283944756004,2403
1200.5113544876222,2382
1204.6923150046387,2413
1208.8712771276587,2460
1213.0482419569489,2455
1217.2232105920339,2534
1221.3961841316886,2516
1225.5671636739498,2637
1229.7361503160973,2735
1233.9031451546907,2791
1238.0681492855365,2771
1242.2311638036954,2717
1246.3921898035042,2689
1250.5512283785356,2597
1254.7082806216495,2569
1258.8633476249524,2620
1263.0164304798091,2548
1267.1675302768635,2641
1271.3166481060143,2652
1275.4637850564177,2614
1279.6089422165096,2572
1283.7521206739802,2669
1287.8933215157922,2575
1292.0325458281659,2604
1296.1697946966051,2662
1300.3050692058641,2629
1304.4383704399806,2705
1308.5696994822538,2636
1312.6990574152551,2596
1316.8264453208285,2644
1320.9518642800831,2654
1325.0753153734113,2664
1329.1967996804633,2614
1333.3163182801763,2666
1337.4338722507528,2644
1341.5494626696745,2666
1345.6630906136961,2709
1349.7747571588516,2613
1353.8844633804438,2623
1357.9922103530589,2749
1362.0979991505628,2826
1366.2018308460938,2843
1370.3037065120661,2985
1374.403627220192,3072
1378.5015940414414,3209
1382.5976080460787,3361
1386.6916703036441,3434
1390.7837818829612,3397
1394.8739438521407,3275
1398.9621572785727,3175
1403.0484232289273,2960
1407.1327427691685,2833
1411.2151169645404,2762
1415.2955468795662,2695
1419.3740335780712,2690
1423.4505781231564,2703
1427.5251815772099,2655
1431.5978450019211,2637
1435.6685694582447,2695
1439.7373560064552,2686
1443.804205706092,2667
1447.8691196159925,2700
1451.9320987942956,2723
1455.9931442984162,2742
1460.0522571850779,2692
1464.1094385102879,2708
1468.1646893293437,2549
1472.2180106968481,2655
1476.2694036666908,2611
1480.318869292063,2650
1484.3664086254503,2608
1488.4120227186322,2621
1492.4557126226864,2598
1496.4974793879956,2666
1500.5373240642293,2592
1504.5752477003662,2608
1508.6112513446824,2541
1512.6453360447558,2649
1516.6775028474622,2585
1520.7077527989786,2602
1524.7360869447948,2617
1528.7625063296837,2642
1532.7870119977415,2605
1536.8096049923588,2614
1540.8302863562349,2605
1544.8490571313669,2657
1548.8659183590717,2696
1552.880871079964,2718
1556.8939163339564,2706
1560.9050551602922,2683
1564.9142885975052,2730
1568.9216176834379,2729
1572.9270434552564,2733
1576.9305669494242,2701
1580.9321892017251,2839
1584.931911247244,2803
1588.9297341203819,2709
1592.925658854856,2678
1596.9196864836958,2640
1600.9118180392397,2625
1604.9020545531494,2659
1608.8903970563879,2588
1612.8768465792491,2608
1616.8614041513283,2565
1620.8440708015514,2527
1624.8248475581495,2491
1628.8037354486842,2533
1632.7807355000223,2519
1636.7558487383612,2461
1640.7290761892036,2495
1644.7004188773935,2529
1648.6698778270766,2499
1652.6374540617253,2440
1656.6031486041466,2464
1660.5669624764487,2435
1664.5288967000743,2467
1668.4889522957928,2458
1672.4471302836937,2391
1676.4034316831967,2449
1680.3578575130305,2453
1684.3104087912761,2441
1688.2610865353126,2406
1692.2098917618714,2389
1696.1568254869962,2381
1700.101888726058,2352
1704.0450824937689,2373
1707.9864078041719,2363
1711.9258656706115,2366
1715.8634571058028,2323
1719.7991831217623,2370
1723.7330447298555,2321
1727.6650429407637,2309
1731.5951787645208,2355
1735.5234532104841,2286
1739.4498672873378,2254
1743.3744220031149,2317
1747.2971183651716,2380
1751.2179573802132,2299
1755.1369400542644,2373
1759.0540673927026,2384
1762.9693404002392,2348
1766.8827600809091,2283
1770.7943274381068,2307
1774.7040434745541,2286
1778.6119091923138,2270
1782.5179255927906,2268
1786.4220936767306,2315
1790.3244144442178,2252
1794.2248888946888,2203
1798.1235180269032,2270
1802.0203028389842,2270
1805.9152443283856,2285
1809.80834349191,2314
1813.6996013257049,2258
1817.5890188252633,2245
1821.4765969854234,2290
1825.3623368003718,2233
1829.2462392636371,2346
1833.1283053681036,2248
1837.0085361059937,2317
1840.8869324688858,2250
1844.7634954477071,2256
1848.63822603273,2303
1852.5111252135866,2268
1856.3821939792433,2211
1860.251433318037,2246
1864.11884421765,2298
1867.984427665102,2221
1871.8481846467912,2238
1875.7101161484534,2190
1879.5702231551804,2188
1883.428506651424,2221
1887.284967620988,2215
1891.1396070470291,2297
1894.9924259120635,2263
1898.8434251979743,2218
1902.6926058859754,2254
1906.5399689566657,2197
1910.3855153899931,2288
1914.2292461652578,2204
1918.0711622611343,2172
1921.9112646556387,2166
1925.7495543261721,2201
1929.5860322494627,2180
1933.4206994016422,2235
1937.2535567581654,2269
1941.0846052938796,2184
1944.913845982981,2242
1948.7412797990291,2185
1952.5669077149541,2207
1956.3907307030458,2202
1960.2127497349647,2175
1964.0329657817347,2181
1967.8513798137465,2189
1971.6679928007579,2250
1975.4828057118975,2167
1979.2958195156534,2148
1983.107035179899,2168
1986.9164536718527,2154
1990.7240759581255,2196
1994.5299030046881,2236
1998.3339357768891,2199
2002.1361752394332,2099
2005.9366223564175,2213
2009.7352780912915,2196
2013.5321434068937,2164
2017.3272192654331,2154
2021.1205066284856,2170
2024.9120064570088,2083
2028.7017197113346,2117
2032.4896473511617,2158
2036.2757903355741,2117
2040.0601496230338,2185
2043.8427261713732,2093
2047.62352093781,2173
2051.40253487894,2180
2055.1797689507221,2063
2058.9552241085185,2102
2062.7289013070513,2124
2066.500801500435,2137
2070.2709256421585,2127
2074.0392746850994,2172
2077.8058495815058,2120
2081.570651283022,2163
2085.3336807406668,2149
2089.0949389048365,2102
2092.854426725331,2104
2096.6121451513209,2192
2100.3680951313509,2076
2104.1222776133764,2130
2107.8746935447234,2086
2111.6253438721105,2114
2115.3742295416378,2087
2119.121351498794,2070
2122.8667106884604,2107
2126.6103080549074,2098
2130.3521445417828,2134
2134.0922210921417,2127
2137.8305386484135,2143
2141.5670981524308,2144
2145.3019005454116,2101
2149.0349467679625,2160
2152.76623776009,2110
2156.4957744611893,2112
2160.2235578100408,2030
2163.9495887448356,2189
2167.6738682031464,2118
2171.3963971219418,2173
2175.1171764375977,2113
2178.8362070858639,2108
2182.5534900019047,2093
2186.269026120277,2113
2189.98281637493,2133
2193.6948616992158,2089
2197.4051630258837,2063
2201.1137212870781,2107
2204.8205374143472,2081
2208.5256123386425,2119
2212.2289469903008,2133
2215.9305422990765,2045
2219.6303991941168,2043
2223.328518603972,2082
2227.0249014565961,2137
2230.7195486793462,2121
2234.4124611989755,2062
2238.1036399416553,2084
2241.7930858329419,2023
2245.4807997978169,2065
2249.1667827606543,2106
2252.8510356452316,2112
2256.5335593747441,2148
2260.2143548717868,2125
2263.8934230583654,2073
2267.5707648558855,2099
2271.246381185163,2108
2274.9202729664394,2027
2278.5924411193373,2045
2282.2628865629085,2055
2285.9316102156117,2137
2289.5986129953126,2058
2293.2638958192947,2077
2296.9274596042378,2045
2300.5893052662504,2090
2304.2494337208518,2082
2307.9078458829645,2075
2311.5645426669325,2082
2315.2195249865108,2048
2318.872793754872,2061
2322.5243498845957,2094
2326.1741942876943,2105
2329.8223278755686,2016
2333.4687515590667,2084
2337.1134662484328,2076
2340.7564728533362,2078
2344.3977722828604,2029
2348.0373654455179,2079
2351.675253249221,2097
2355.3114366013178,2077
2358.9459164085711,2076
2362.5786935771648,2011
2366.2097690127011,2083
2369.8391436202073,2102
2373.4668183041249,2054
2377.0927939683279,2081
2380.7170715161046,2046
2384.3396518501759,2011
2387.9605358726767,2104
2391.5797244851674,2047
2395.1972185886407,2030
2398.8130190835072,2092
2402.4271268696029,2155
2406.0395428461925,2093
2409.6502679119731,2058
2413.2593029650579,2005
2416.8666489029911,2118
2420.4723066227471,2103
2424.0762770207257,2105
2427.6785609927629,2085
2431.2791594341143,2050
2434.878073239468,2098
2438.47530330295,2084
2442.0708505181119,2061
2445.6647157779244,2126
2449.2568999748164,2052
2452.8474040006222,2135
2456.4362287466247,2112
2460.0233751035394,2055
2463.608843961505,2074
2467.192636210104,2064
2470.7747527383508,2093
2474.3551944346927,2073
2477.9339621870131,2018
2481.5110568826331,2029
2485.0864794083118,2048
2488.6602306502409,2037
2492.2323114940482,2042
2495.8027228248011,2039
2499.3714655270123,2040
2502.938540484618,2052
2506.5039485810139,2033
2510.0676906990138,2109
2513.629767720884,2083
2517.1901805283323,2017
2520.7489300025009,2038
2524.3060170239751,2042
2527.8614424727893,2035
2531.4152072284051,2061
2534.9673121697451,2083
2538.5177581751595,2073
2542.0665461224544,2059
2545.6136768888682,2047
2549.1591513510939,2081
2552.7029703852659,2021
2556.245134866962,2076
2559.7856456712088,1993
2563.324503672482,2040
2566.8617097446931,2064
2570.3972647612154,2071
2573.9311695948581,2103
2577.4634251178832,2053
2580.9940322020047,2044
2584.5229917183788,1963
2588.0503045376227,2000
2591.5759715297863,1999
2595.0999935643886,2071
2598.6223715103824,2020
2602.1431062361808,2000
2605.6621986096507,2039
2609.1796494981118,2027
2612.6954597683271,1998
2616.2096302865211,2072
2619.7221619183656,2042
2623.2330555289936,1997
2626.7423119829909,2028
2630.2499321443956,2034
2633.7559168766984,2107
2637.2602670428532,1986
2640.7629835052649,2015
2644.2640671257959,1992
2647.763518765767,2076
2651.2613392859548,2091
2654.7575295465977,2068
2658.2520904073863,2041
2661.7450227274767,2022
2665.2363273654773,2077
2668.7260051794619,2053
2672.2140570269676,2052
2675.70048376498,2041
2679.1852862499563,2099
2682.6684653378124,2006
2686.150021883921,2085
2689.6299567431288,2061
2693.1082707697333,2075
2696.5849648175026,2037
2700.0600397396665,2042
2703.5334963889163,1992
2707.0053356174085,2006
2710.4755582767739,2041
2713.9441652180922,2007
2717.411157291921,2072
2720.8765353482795,2063
2724.3403002366595,1990
2727.8024528060105,2100
2731.2629939047565,2085
2734.7219243807867,2113
2738.1792450814592,2074
2741.6349568536007,2035
2745.0890605435106,2026
2748.5415569969537,2124
2751.9924470591632,2067
2755.4417315748524,2081
2758.8894113881925,2063
2762.3354873428343,2075
2765.7799602819014,2157
2769.2228310479859,2062
2772.6641004831545,2107
2776.1037694289444,2099
2779.5418387263726,2100
2782.9783092159178,2080
2786.413181737551,2110
2789.8464571306995,2051
2793.2781362342812,2072
2796.7082198866738,2076
2800.1367089257528,2109
2803.56360418885,2022
2806.9889065127809,2094
2810.41261673384,2057
2813.8347356878003,2163
2817.255264209909,2067
2820.6742031348949,2155
2824.0915532969666,2120
2827.5073155298123,2131
2830.9214906665948,2170
2834.3340795399617,2140
2837.7450829820409,2079
2841.1545018244378,2145
2844.5623368982506,2232
2847.9685890340425,2207
2851.3732590618747,2211
2854.7763478112756,2257
2858.1778561112733,2192
2861.57778479037,2278
2864.9761346765536,2317
2868.3729065972911,2297
2871.7681013795464,2373
2875.1617198497588,2382
2878.553762833857,2361
2881.9442311572548,2408
2885.3331256448528,2384
2888.7204471210371,2443
2892.1061964096825,2419
2895.4903743341529,2432
2898.8729817173025,2429
2902.2540193814621,2423
2905.6334881484636,2452
2909.0113888396263,2443
2912.3877222757565,2479
2915.7624892771491,2436
2919.1356906635938,2478
2922.5073272543705,2495
2925.8773998682464,2477
2929.2459093234847,2433
2932.6128564378414,2556
2935.9782420285592,2461
2939.3420669123807,2489
2942.704331905541,2429
2946.0650378237624,2492
2949.4241854822722,2474
2952.7817756957775,2426
2956.1378092784962,2354
2959.4922870441314,2432
2962.845209805886,2243
2966.1965783764608,2324
2969.5463935680473,2299
2972.8946561923367,2301
2976.2413670605165,2232
2979.5865269832848,2179
2982.9301367708158,2159
2986.2721972327945,2161
2989.6127091784074,2108
2992.9516734163353,2083
2996.2890907547608,2124
2999.6249620013677,2069
3002.9592879633365,2053
3006.2920694473523,2135
3009.6233072595987,2003
3012.9530022057661,2091
3016.2811550910465,2052
3019.6077667201243,2035
3022.9328378972004,2057
3026.2563694259661,2052
3029.5783621096307,2091
3032.8988167508978,2037
3036.2177341519782,2060
3039.5351151145878,2033
3042.850960439946,1975
3046.165270928781,2113
3049.4780473813262,2082
3052.7892905973222,2096
3056.0990013760111,2100
3059.4071805161529,2095
3062.713828816004,2089
3066.0189470733312,2056
3069.3225360854194,2013
3072.6245966490496,2037
3075.9251295605227,2026
3079.2241356156392,2047
3082.521615609714,2003
3085.81757033758,1992
3089.1120005935682,2000
3092.4049071715272,1913
3095.6962908648184,2000
3098.9861524663083,1958
3102.2744927683889,1947
3105.5613125629479,2002
3108.8466126413987,1955
3112.1303937946632,2018
3115.4126568131815,1931
3118.6934024869006,1937
3121.9726316052875,1963
3125.2503449573251,1937
3128.5265433315053,1925
3131.8012275158417,1937
3135.074398297862,1919
3138.346056464612,1951
3141.616202802652,1973
3144.88483809806,1954
3148.1519631364336,1917
3151.4175787028835,1895
3154.6816855820525,1955
3157.9442845580834,1918
3161.2053764146476,1935
3164.4649619349366,1993
3167.7230419016596,1917
3170.9796170970549,1863
3174.2346883028622,1873
3177.4882563003612,1888
3180.7403218703439,1917
3183.9908857931223,1929
3187.2399488485426,1907
3190.487511815958,1923
3193.73357547426,1898
3196.9781406018428,1902
3200.2212079766468,1924
3203.4627783761225,1888
3206.7028525772494,1888
3209.9414313565303,1931
3213.1785154899972,1897
3216.4141057532015,1885
3219.6482029212275,1901
3222.8808077686754,1853
3226.1119210696834,1886
3229.3415435979077,1872
3232.5696761265408,1892
3235.7963194282966,1848
3239.0214742754179,1926
3242.2451414396764,1902
3245.4673216923748,1870
3248.6880158043423,1868
3251.9072245459356,1863
3255.1249486870547,1875
3258.3411889971103,1883
3261.5559462450547,1928
3264.7692211993708,1850
3267.9810146280761,1856
3271.1913272987113,1872
3274.4001599783569,1867
3277.6075134336206,1882
3280.8133884306426,1807
3284.0177857351046,1906
3287.2207061122153,1848
3290.42215032672,1869
3293.6221191428904,1838
3296.820613324544,1854
3300.0176336350305,1834
3303.2131808372305,1820
3306.4072556935644,1877
3309.599858965983,1821
3312.7909914159864,1791
3315.9806538045978,1819
3319.1688468923894,1842
3322.3555714394588,1856
3325.5408282054468,1857
3328.7246179495378,1834
3331.9069414304468,1821
3335.0877994064358,1888
3338.2671926353014,1844
3341.4451218743779,1844
3344.6215878805397,1840
3347.7965914102133,1844
3350.9701332193508,1845
3354.1422140634495,1808
3357.3128346975554,1848
3360.4819958762491,1851
3363.6496983536581,1832
3366.815942883446,1862
3369.9807302188274,1848
3373.1440611125563,1816
3376.3059363169305,1837
3379.4663565837855,1821
3382.6253226645185,1756
3385.7828353100485,1797
3388.9388952708614,1781
3392.0935032969737,1825
3395.2466601379565,1760
3398.398366542915,1805
3401.5486232605181,1762
3404.6974310389651,1819
3407.8447906260189,1751
3410.9907027689696,1801
3414.1351682146742,1807
3417.2781877095313,1804
3420.4197619994829,1762
3423.5598918300238,1832
3426.6985779461957,1808
3429.8358210926017,1779
3432.9716220133778,1828
3436.1059814522232,1777
3439.2389001523788,1805
3442.3703788566418,1780
3445.5004183073597,1778
3448.629019246433,1775
3451.7561824153072,1835
3454.8819085549931,1773
3458.0061984060412,1787
3461.1290527085657,1797
3464.2504722022259,1753
3467.3704576262407,1792
3470.4890097193747,1731
3473.6061292199593,1744
3476.7218168658728,1815
3479.8360733945483,1784
3482.9488995429765,1817
3486.0602960477045,1773
3489.1702636448372,1763
3492.2788030700267,1808
3495.3859150584976,1773
3498.491600345018,1796
3501.5958596639193,1784
3504.6986937490874,1735
3507.8001033339697,1821
3510.900089151577,1824
3513.9986519344657,1771
3517.0957924147624,1695
3520.1915113241521,1761
3523.2858093938758,1741
3526.3786873547324,1718
3529.47014593709,1704
3532.5601858708742,1696
3535.6488078855655,1840
3538.7360127102147,1745
3541.8218010734345,1725
3544.9061737033862,1697
3547.9891313278149,1679
3551.0706746740088,1706
3554.1508044688326,1716
3557.2295214387104,1687
3560.3068263096284,1708
3563.3827198071413,1702
3566.4572026563583,1727
3569.5302755819685,1682
3572.6019393082188,1643
3575.6721945589143,1628
3578.7410420574379,1729
3581.8084825267379,1672
3584.8745166893204,1676
3587.9391452672589,1680
3591.00236898221,1690
3594.0641885553796,1691
3597.1246047075492,1592
3600.1836181590679,1634
3603.2412296298517,1638
3606.2974398393926,1685
3609.3522495067391,1631
3612.4056593505211,1666
3615.45767008893,1594
3618.5082824397323,1654
3621.5574971202659,1652
3624.6053148474384,1600
3627.6517363377206,1621
3630.6967623071705,1620
3633.7403934714039,1646
3636.782630545611,1645
3639.8234742445675,1604
3642.8629252826049,1584
3645.900984373633,1611
3648.9376522311431,1587
3651.9729295681918,1662
3655.0068170974137,1627
3658.0393155310085,1622
3661.0704255807686,1608
3664.1001479580464,1606
3667.1284833737736,1594
3670.1554325384623,1625
3673.180996162193,1579
3676.2051749546281,1610
3679.227969625008,1602
3682.24938088214,1570
3685.2694094344261,1576
3688.2880559898294,1601
3691.3053212558934,1599
3694.321205939752,1587
3697.3357107481042,1606
3700.3488363872384,1595
3703.3605835630115,1599
3706.3709529808675,1605
3709.3799453458287,1558
3712.3875613625005,1574
3715.3938017350592,1565
3718.3986671672737,1581
3721.4021583624854,1619
3724.4042760236189,1562
3727.405020853188,1565
3730.4043935532754,1556
3733.4023948255617,1550
3736.3990253712927,1531
3739.3942858913142,1556
3742.3881770860444,1576
3745.3806996554849,1588
3748.3718542992319,1520
3751.3616417164558,1576
3754.3500626059122,1540
3757.3371176659475,1532
3760.3228075944917,1583
3763.3071330890525,1495
3766.2900948467304,1559
3769.2716935642147,1565
3772.2519299377764,1565
3775.2308046632752,1539
3778.2083184361527,1553
3781.18447195145,1555
3784.1592659037815,1507
3787.1327009873603,1507
